Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2041.0;6.920476096380153e-9;5.093875805980803;9.120589779640824e-14;4.914799674959639e-6;313.61173781141963;51.746322867435836;3.868090786582468e-8;31.981235848591915;4.518485930641795;100.00125005001513;10.000000011805895;2.1086257047401964;3.2073766116082933e-6;0.3081439125021844
2042.0;8.754903141129387e-9;20.409426435950742;1.076980132877624e-13;4.920298147206664e-6;315.0945303709717;51.746322867435914;3.938607043856737e-8;33.85318942098971;4.147268985596099;100.00112644039014;10.00000002995957;2.0021056723475996;8.959127671795648e-6;0.3054605714247181
2043.0;1.0685375004216704e-8;40.97543297950231;1.3625015512948676e-13;4.927218623303044e-6;331.96923884453577;51.74632286743601;3.691621632093719e-8;35.654229612786516;3.845784625159165;100.00101199845992;10.000000068741338;1.937753992647189;2.262563890864692e-5;0.3018873992352603
2044.0;1.3270892242774704e-8;21.32574188349924;1.7493056088353748e-13;4.935973526444174e-6;366.90961601328036;51.74632286743611;3.5662749681884454e-8;38.22714851508991;2.77365340837519;100.00082944529692;10.000000144526041;1.858619207384014;5.235495598633074e-5;0.27218786000723794
2045.0;1.8776881365187183e-8;33.07843728970129;2.408166844660072e-13;4.946658901448391e-6;361.24371886580747;51.74632286743625;3.2319500975105e-8;39.60554175027581;2.890920429369419;100.00092965077037;10.000000281675161;1.875002997460885;0.00011229679179008952;0.335594313833885
2046.0;1.894604409156245e-8;7.303743299492577e-10;3.592776909951236e-13;4.959929793691166e-6;394.275135916799;51.746322867436426;2.4164889789580833e-8;41.576545740839656;2.4228685768884235;100.00068505429226;10.00000051404838;1.6816218743193927;0.00022553306528272997;0.2720392648559367
2047.0;2.382547248151408e-8;15.866232485872176;6.303055703244406e-13;4.978706675056353e-6;394.2751359009309;51.74632286743667;3.485232663737846e-8;43.083342871804746;2.418609302503298;100.00077301371836;10.000000882257737;1.7273783062841697;0.00042596240391563005;0.3618084709255933
2048.0;2.8102349969061326e-8;39.29675824355883;1.8449312790550666e-12;4.997160290975955e-6;401.5162273630439;49.996322867437044;2.3947596994531854e-8;44.55331130148076;2.4526307401800307;100.00064987945741;10.00000143371338;1.7028754552463188;0.0007617132233050962;0.3603520778616236
2049.0;4.255098325157301e-8;57.347154203472506;1.1465217072372964e-12;5.02048721232798e-6;414.4096063703251;48.24632286743771;2.3659984219067936e-8;46.18598840130039;2.313301266992526;100.00052911572342;10.000002215945367;1.6489466352248023;0.0012954684908533826;0.3496405058767503
2050.0;6.76332498484995e-8;80.5915028441014;1.046173898466721e-12;5.048084765424214e-6;431.6321073597996;37.74632286743991;1.899339767951084e-8;47.970845531039785;2.0294089371609796;100.00042648129738;10.000003267708276;1.6085118262822315;0.002102017743095283;0.3381983541402357
2051.0;1.1159745748493058e-7;46.59427028398358;1.102834508028272e-12;5.0900281716080724e-6;482.17765543543527;18.61298953410833;1.71239279606135e-8;49.01693638943158;0.9823628240791804;100.00034020780883;10.000004628427869;1.5138750342674232;0.003275968862868382;0.32645083972158945
2052.0;1.8317990366125162e-7;35.91506912506166;1.3660555521740215e-12;5.156915174788162e-6;497.7960161855852;12.264100086538592;1.624139624305725e-8;49.40653404407985;0.5957432188599865;100.00026812819782;10.000006306685084;1.4460208755448043;0.004911448166628942;0.31447098822449776
2053.0;2.5334818181354894e-7;51.23248105196747;2.052011108746966e-12;5.26757002107026e-6;507.4045380524713;7.656428472426533;1.5399934641277518e-8;49.665941501722145;0.33688773545857414;100.00020865037934;10.000008292159599;1.2755362054841146;0.007105067783209799;0.3028411769854301
2054.0;2.5308223788285646e-7;39.296394098391374;3.3031704146512546e-12;5.44950942635858e-6;512.8318464802297;6.055776692780943;1.480297218897569e-8;49.80386415587388;0.19673637457863763;100.00016007806079;10.00001055434024;1.113193571094966;0.009949808777266941;0.292094183685885
2055.0;6.17534608030124e-7;8.675341736423995;2.1432132926601997e-10;5.701114619540618e-6;502.2320304894404;6.055776692779891;1.4380660942060871e-8;49.79996705397166;0.19673637456934912;100.00012053914728;10.000013041525907;0.956482652045415;0.013526544723851647;0.28227205444836984
2056.0;2.2017568833445593e-6;20.42830465501133;3.164207919506917e-11;5.951432826764462e-6;495.6981184681978;6.020006144065017;9.914287120628795e-9;49.812166091668594;0.1955742828220919;100.00008848963117;10.000015679365951;0.8118986326788526;0.017891810390888014;0.273535662971902
2057.0;2.426635051653842e-7;19.768024446764798;3.9293074013175105e-11;6.563157464954503e-6;511.0325473172283;2.3001369938617037e-10;9.791474227613136e-9;50.00011399218104;5.125526721363013e-12;100.00006267918796;10.000018404106362;0.7532913101845611;0.023104737721607777;0.26641234148359266
2058.0;0.0;60.677597138121214;0.0;3.893605452026376e-6;510.39114532804234;2.6028830518637655e-10;9.493530954674989e-9;49.99937820727431;4.642444571090767e-12;100.00004183873608;10.000021167328168;0.6849997327626451;0.029235241380050823;0.2608234576248081
2059.0;0.0;0.0;0.0;4.128984371821244e-6;530.0933094866613;2.994146671895564e-10;4.708663782707506e-9;50.00004247243795;1.9825025868644296e-12;100.0000209938818;10.000023702602562;0.3059733480077857;0.03601516328842532;0.21594819946937943
2060.0;0.0;0.0;0.0;4.125435254258217e-6;508.76756760316204;2.993199662359697e-10;1.1090982867222106e-8;50.000752852014124;9.939307339637333e-12;100.00001495594805;10.000026906343491;1.3116031401797146;0.044976705682583745;0.3384523241769159
