Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2042.0;2.30491408238803e-12;10.323626040009101;5.67312726454293;2.636021973082509e-11;143.20188663226375;142.8379191697953;4.4013476578533656e-13;23.224018795579475;14.77351130015273;100.00249634613475;10.00000775547523;2.507113065511904;0.0023192170708651485;0.6769424497487037
2043.0;4.508843623341651e-12;10.047989404385099;5.534301408713013;3.011411600145081e-11;148.8435174978276;148.08159148284503;4.4777528188913984e-13;24.622881767280322;14.87433616750302;100.00195016377484;10.000010351998021;2.482530036362729;0.003407296011867415;0.5817497691165588
2044.0;7.225039940115862e-12;34.113862805666834;5.573257856607048;3.241903008383884e-11;154.86453339217675;153.75471874738795;4.054349558099014e-13;26.28177729060697;14.730513330194574;100.00146333837344;10.000013399349225;2.4329817946725494;0.00485398218004164;0.48020398939505404
2045.0;5.7471396144668164e-12;5.9855177621067375;5.367097417696739;3.692787370718049e-11;160.68188598467336;159.28902015610097;4.0447278576830853e-13;27.74961141582696;14.778067215658854;100.00156883340549;10.000017061846831;2.4612302760586866;0.006802171944123149;0.5663326350499863
2046.0;7.991628408392122e-12;5.24993438563109;8.375774086430875;4.415291364729635e-11;166.667403713739;164.86227801270803;4.190829246302879e-13;29.207978517677905;14.829255430045514;100.00104507486962;10.000020896931533;2.3596564989028854;0.009168356724625754;0.4150056464044543
2047.0;8.404300515333333e-12;6.445235770020768;7.055718055530147;4.990005326176317e-11;171.91733809508713;170.22937543040476;4.0660303551948944e-13;30.964103074697114;14.565857970456804;100.00115842432436;10.000025090679193;2.401347902918751;0.012114094548082406;0.5421996061425717
2048.0;9.61812824869978e-12;5.177244099901384;10.658731009240624;5.7887728825595444e-11;178.3625738609073;176.85514951683643;4.068922946520407e-13;32.48379396042925;14.586788024433574;100.00090898834239;10.000029359636518;2.351401431586837;0.015598490303212652;0.5040255301291402
2049.0;1.1118540517942417e-11;9.591457896585968;17.550940327320863;6.628802208196223e-11;183.50213849804058;182.16086757236786;3.997434547189001e-13;33.65183457825597;14.864350188088078;100.00069357914275;10.000033638007693;2.319940672425941;0.019665310067410825;0.4583181933300028
2050.0;1.2832720080731137e-11;5.554094906873738;13.996185153101035;7.590209451503624e-11;189.15785938963765;187.11968155658712;3.9477727228288516e-13;35.11379144063073;14.9176862604204;100.0005367044036;10.000037788114861;2.2728235969553143;0.02430810167720825;0.42560493772624514
2051.0;1.4101686339070315e-11;5.773637327447287;12.498196551743664;8.701594514006311e-11;189.16180399617588;185.53728855070185;3.900205765335811e-13;35.842877040348434;14.191615314172047;100.00041357759861;10.000041869368935;2.183438501845824;0.029635031355171097;0.3968537784722257
2052.0;1.7518335545356336e-11;10.525380544709922;7.363407919613961;9.984320139350483e-11;188.61663693653105;185.6896183667569;3.8676470161315734e-13;36.50227484522782;13.503816283851632;100.00031648513918;10.000045580707036;2.103684432225415;0.035497043324027935;0.3711858556425772
2053.0;1.9235026537324365e-11;29.73085476700572;7.652945066663645e-10;1.139384632318949e-10;189.29502784366505;187.25326675248357;3.7893989052789704e-13;37.568602851205235;12.488217201025005;100.00023997109601;10.000048816665798;2.0421270434840935;0.041828412651258445;0.3483009684786215
2054.0;1.4098122324257253e-11;32.37520027510083;15.8263546579684;1.3144915756439711e-10;189.26699651991888;186.7290895337;3.786530908069695e-13;38.44993187722427;11.581292826956235;100.00017983017975;10.000051524774868;2.0008714132550387;0.04857384000592578;0.3281358440554501
2055.0;7.747646580477301e-12;10.378956092338488;8.774090901544913;1.506749595455945e-10;190.6310815440706;186.7290895343753;3.778269435520512e-13;39.121939946671446;10.933192551575642;100.0001326516091;10.000053678771552;1.9182558345574166;0.055675447801084015;0.31063636254831234
2056.0;3.144741931485417e-12;8.863489813187128;4.815028856288946;1.6476172200304972e-10;191.01872240397915;187.37999255119277;3.68691652363884e-13;39.940644191797155;10.112031015898229;100.00009561012561;10.000055272727124;1.9038620504180974;0.06307240114422497;0.29554625540639706
2057.0;1.598224789690495e-12;10.847350281511961;8.035847086370607;1.7249498628111437e-10;190.13648189097012;185.89037174473543;3.7530451736112297e-13;40.740972601216704;9.30053333973019;100.000066499959;10.00005630216804;1.9059927023759857;0.0706828584110109;0.28265219124160323
2058.0;0.0;42.89855850790915;0.0;1.7562073015981145e-10;190.66020613247295;184.95925976520797;3.773412296890118e-13;41.19807018927148;8.848687502275133;100.00004378930353;10.00005690340803;1.9086953257132144;0.078592588307838;0.2729833320386865
2059.0;0.0;0.0;0.0;1.7719207214645635e-10;223.510775235997;187.27774374892678;3.8119385313974614e-13;41.26659700490458;8.822910082425174;100.00002130528415;10.000057037424666;1.9737877116194646;0.0866666343562538;0.21915135864656604
2060.0;0.0;0.0;0.0;1.771487438569902e-10;189.39691243033016;181.70000184020353;1.7798845813886314e-13;40.71594548186682;9.30891472179282;100.00001623412349;10.000057598550839;2.5254134563200963;0.09628246121079133;0.3673773707071107
