Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2048.0;4.477662738088408e-5;177.0887680288209;176.93303542810716;3.306883612494587e-7;32.16981431692089;14.833085581492126;100.00019776821281;10.000001144276562;2.361943283047988;0.000726612545374059;0.28617652872243526
2049.0;5.110536423372991e-5;182.75087760799616;182.57563294461417;3.2929641790483796e-7;33.465397335803296;15.03911180238884;100.00016909260118;10.000003109192454;2.3377317878867148;0.0021724680902178543;0.29159424315282056
2050.0;5.845583488648459e-5;188.37172103065433;188.29398896187004;3.261790988708341e-7;35.12874414161578;14.871649111759474;100.00014257361138;10.000015816426838;2.2987688272575215;0.012160118776705758;0.29504882458212006
2051.0;6.700438944925286e-5;188.4893766755322;188.33887302436978;3.186984350577864e-7;35.85160680018778;14.152578200006504;100.00011990392913;10.000020693141513;2.215810383589451;0.01750523262463863;0.3002549261295544
2052.0;7.698608878587092e-5;188.41354032194965;188.33579476811468;3.1410404626449165e-7;36.44527382745385;13.549846998244922;100.00009863909246;10.000045905877766;2.1600295003523433;0.07074006424380792;0.30190503565626786
2053.0;8.862017950362835e-5;188.40341922232358;188.33262715818947;3.0980739409532733e-7;37.322170598102005;12.676595341296062;100.0000793766047;10.000092698241286;2.0517876528035917;0.13698448759293097;0.30065708259270435
2054.0;0.00010199537161393133;188.33651791082522;188.35536244485985;3.06737609631551e-7;38.28299810385963;11.711962631679807;100.00006244710696;10.000033384293202;1.9629130261724674;0.1993718251263487;0.2973627577037333
2055.0;0.00011633161163929896;188.34158832556824;188.35536244498468;3.0371711987434314e-7;39.09908143305036;10.897892205608883;100.00004790532245;10.000031110725546;1.9211172099023053;0.1845849579661112;0.29275659078707483
2056.0;0.00012764352365870286;188.32502330200523;188.12585000138426;3.028069940683303e-7;40.56430389961704;9.424197627705128;100.00003563649517;10.00003932172716;1.8494349850178482;0.19439442268203258;0.28747473927984224
2057.0;0.00013285097221590834;188.35019331711422;187.89239921535082;3.029753246190821e-7;40.68463434711039;9.312295043303305;100.00002540435956;10.000047301860022;1.862370068062935;0.16429003698965797;0.28178790701895917
2058.0;0.0001350953913008478;188.29434635387585;187.73898090380087;3.038996767663158e-7;41.35254272700301;8.635485025137934;100.00001697133415;10.000060959690355;1.8886486780892935;0.17513067283205846;0.2761004979620288
2059.0;0.0001362617119491375;222.87114437850633;191.12653114535394;2.970695091257287e-7;41.3505509066125;8.661263490895216;100.00000780819818;10.00006993283244;1.5966668461271774;0.21303756580333133;0.20959975662752275
2060.0;0.00013622819378722142;188.3583212838055;185.5922689766326;1.8163028707085907e-7;40.84413691689699;9.12844201134498;100.00000704126954;10.000088401862683;2.8153886353074205;0.26229887727595097;0.41583172946599417
