Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2042.0;8.738274324040243e-8;20.35466450918221;5.934780489945817;2.84901194352151e-6;143.13662116105047;142.61409658514685;8.434495455831958e-8;27.06050721445582;10.93745611942315;100.00007472945381;10.000000000002025;3.3277896706971934;2.2820918601504646e-10;0.048673197462957216
2043.0;7.429150890909806e-8;9.832809209268111;5.718234578824649;2.9698495966018837e-6;148.7727403276048;148.35076184741595;8.051814386444136e-8;28.310237042986017;11.187496052336376;100.00007677133382;10.000000000001096;3.2711713003505003;1.362057182828313e-10;0.05500666002366395
2044.0;1.1591885492483178e-7;34.49750419018889;5.456067753760447;3.057232339842286e-6;154.42530775059475;154.28554233736176;7.722217573180075e-8;29.64838505203203;11.346194793079322;100.00006954993154;10.000000000000256;3.197752877898018;3.446985842392042e-11;0.054818713074297525
2045.0;2.06461100860316e-7;5.6667760895857695;5.7756608520077135;3.131523848751384e-6;160.0988263139992;160.0037769161864;6.513238714008214e-8;30.881004470503786;11.614821246792705;100.00009069103736;9.999999999999815;3.191791685276338;-5.802084543305933e-11;0.07863395152856088
2046.0;3.051221201235269e-7;5.654225432517283;7.489654389867455;3.2474427036762157e-6;165.74750184964125;165.45984466994685;5.2326539859874044e-8;32.309101594865574;11.6898738717162;100.00006985662377;10.000000000000792;3.0718365681071114;-1.255834133377126e-10;0.06662931138675099
2047.0;4.4446008374682856e-7;5.681972737515826;7.426671430556005;3.4539038045365318e-6;171.39966182274682;171.23550552195456;4.454584398720369e-8;33.78517656038921;11.716183087550073;100.0000998902023;10.000000000010587;3.0909986138435945;1.221341420444573e-10;0.11229632624414754
2048.0;5.713455636917245e-7;5.733292048450225;5.188155540871162;3.7586709447060593e-6;177.08163368185745;176.97515991184875;3.250957191530628e-8;35.225233485322406;11.778553442948095;100.00009878003682;10.000000000065212;3.0041878223362506;2.2059775466642584e-9;0.13155721272004628
2049.0;6.873872808126973e-7;9.29202456213274;3.5819479261414915;4.20276919263037e-6;182.8149253000908;182.65183134241866;2.8463599321466173e-8;36.75271624148992;11.757910866269091;100.00009291540032;10.000000000313507;2.935161043142185;1.3139480758408861e-8;0.1474721983805611
2050.0;8.11517937988304e-7;5.544674883790012;8.248375789853633;4.773746619647037e-6;188.39100160244175;187.83998688327713;2.6482938453548165e-8;38.05646344529098;11.948853706571134;100.00008522450183;10.000000001276847;2.9058924606222116;6.05023372574668e-8;0.16232576381031857
2051.0;9.519813140580219e-7;6.397405735634922;9.58878454768006;5.460676043304346e-6;188.37667669889282;187.85175352522535;2.5390283746541195e-8;38.30748019279208;11.695692087298795;100.0000773247194;10.000000004558412;2.791778189765415;2.394251209234875e-7;0.1782146869942382
2052.0;1.104693668083032e-6;9.642774059114512;8.71466579446065;6.2716184264131555e-6;188.41228659244078;187.15723214312425;2.49292554915939e-8;38.82832883882629;11.178691473293675;100.00006848738998;10.00000001439376;2.692234294678374;8.33474373475325e-7;0.19293031245597886
2053.0;1.237073446756327e-6;13.866079698252255;6.827023875891085;7.22285178324399e-6;188.3900222439039;187.71115992831264;2.4967830716136795e-8;39.300200706650955;10.7015849102946;100.00005894521976;10.000000040618444;2.6536320028594855;2.5894167656939e-6;0.20549261244609432
2054.0;1.1536488728855993e-6;8.735423868307954;10.968513067760059;8.326594990727356e-6;188.3873974984851;187.65595623319322;2.449834346727214e-8;39.86417488124281;10.140392646842718;100.00004930784404;10.000000103484275;2.5745656551748284;7.259867712185263e-6;0.2161021555126569
2055.0;6.391617764780709e-7;12.49956021826304;7.722062052482784;9.562531333354892e-6;188.39666898459987;185.62544489904585;2.4542539605542172e-8;40.50984875596727;9.494283706969863;100.0000399373213;10.000000240369696;2.537190135544618;1.8554290952884153e-5;0.2246315772916231
2056.0;2.416981015710628e-7;35.19333087744898;6.684179389121912;1.0714872191502899e-5;188.41155651273735;186.22266590696933;2.4618874699177013e-8;40.95237451735293;9.055124416898547;100.00003117070354;10.00000051312397;2.5272472962849926;4.3578221994616065e-5;0.23143040035066453
2057.0;1.0157303679612767e-7;20.12555307351489;19.23941194321492;1.1352503109224097e-5;188.5925181196527;183.55610465526092;3.38544376895943e-8;42.02189166948693;7.992016011180102;100.00002322146524;10.00000101360179;2.4730967821089274;9.470694588339563e-5;0.237068016762091
2058.0;0.0;44.31973051964563;0.0;1.1592230777729592e-5;188.3634066839854;179.91787219376198;3.8493052093229e-8;42.6180125870385;7.3829984953254035;100.00001619119747;10.00000187091717;2.3821245765011128;0.0001923211157311296;0.24243742145797598
2059.0;0.0;0.0;0.0;1.1690919087187578e-5;222.85032799436289;188.80348956930374;2.382353031930066e-8;42.28671716844006;7.746574774810239;100.00000825004487;10.000003230682383;2.2982968869605847;0.00036535689718375974;0.20382792653719858
2060.0;0.0;0.0;0.0;1.1685198925592379e-5;188.35282380417402;178.75672328397468;4.110258465516986e-8;41.51510755102461;8.453037428843325;100.00000627402856;10.000005311030577;3.3012930058139993;0.0006607647887692517;0.3410229355738806
