scen_number;sensitivity;n_iter;walltime;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap;Beta;EUA_2022;CumulativeEmissions;TotalCost
6;low demand growth;10000;708.2149733355337;0.8962900066686329;0.09683195778371943;0.01654012561474607;0.015228220987567083;0.04034866503770024;722.3043632062892;278.4634078916672;2.969923320074086;0.011409224596581702;0.013871864845130125;0.03454254065310666;0.0014863288635823442;3.911672942016503e-6;0.37739525349805847;74.52290064864734;12958.481299499674;1.8485162214626556e6
2;Cheap RES;10000;839.819556233517;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
3;low demand growth;10000;728.4602951618671;0.8285688013902011;0.030787051914475606;0.019306736260985592;0.0021537195296300214;0.09395047427770997;722.3043632063295;278.46340789168056;0.7018375792281657;0.020945980289489383;0.0021296626590647173;0.05067200666024306;0.0010157041317142028;3.924557193944967e-6;0.37739525349805847;74.50919901313702;12957.741615377128;1.8489039295006809e6
5;low demand growth;10000;752.5334085662504;0.8962900066686329;0.09683195778371943;0.01654012561474607;0.015228220987567083;0.04034866503770024;722.3043632062892;278.4634078916672;2.969923320074086;0.011409224596581702;0.013871864845130125;0.03454254065310666;0.0014863288635823442;3.911672942016503e-6;0.37739525349805847;74.52290064864734;12958.481299499674;1.8485162214626556e6
4;high demand growth;10000;727.9782287621837;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
6;high demand growth;10000;727.4658474865337;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
3;high demand growth;10000;732.0565755652003;1.0243276218037425;0.021356161026559604;0.028114017009769468;0.09583903504411187;0.07067544649732528;722.30436320634;278.4634078916762;0.49470070852351866;0.021603887285600643;0.12365880582973429;0.05144300698059636;0.00045693120210339055;3.686690671356141e-6;0.37739525349805847;74.44289106961345;13074.225941018383;1.9984598576042631e6
2;low demand growth;10000;813.7973590015337;0.8962900066686329;0.09683195778371943;0.01654012561474607;0.015228220987567083;0.04034866503770024;722.3043632062892;278.4634078916672;2.969923320074086;0.011409224596581702;0.013871864845130125;0.03454254065310666;0.0014863288635823442;3.911672942016503e-6;0.37739525349805847;74.52290064864734;12958.481299499674;1.8485162214626556e6
5;high demand growth;10000;759.146010419917;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
4;expensive electrolysis;10000;724.6780479398336;0.7456357651762545;0.01906155279986915;0.026943697541858647;0.07502890446052689;0.053858619292447944;722.3043632063349;278.46340789166777;0.6678136099794114;0.01859818436158626;0.0550506846089149;0.06673144444589396;0.0008668374945601404;4.293901171940281e-6;0.37739525349805847;74.55311219472262;13068.053802001501;2.0052672946428529e6
6;expensive electrolysis;10000;722.4199112649336;0.7456357651762545;0.01906155279986915;0.026943697541858647;0.07502890446052689;0.053858619292447944;722.3043632063349;278.46340789166777;0.6678136099794114;0.01859818436158626;0.0550506846089149;0.06673144444589396;0.0008668374945601404;4.293901171940281e-6;0.37739525349805847;74.55311219472262;13068.053802001501;2.0052672946428529e6
3;expensive electrolysis;10000;725.3758788698836;1.7574206520469435;0.17618052413172955;0.038154351128781454;0.09573348718172574;0.12038051828621221;722.3043632063407;278.4634078916764;1.4544150940165068;0.02852444949670954;0.07591545814846651;0.058760503888531435;0.0015595827150799914;4.279783114715985e-6;0.37739525349805847;74.57790937184113;13055.955081587612;2.0055752553981657e6
2;high demand growth;10000;768.3998748924671;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
5;expensive electrolysis;10000;751.252490939367;0.7456357651762545;0.01906155279986915;0.026943697541858647;0.07502890446052689;0.053858619292447944;722.3043632063349;278.46340789166777;0.6678136099794114;0.01859818436158626;0.0550506846089149;0.06673144444589396;0.0008668374945601404;4.293901171940281e-6;0.37739525349805847;74.55311219472262;13068.053802001501;2.0052672946428529e6
4;cheap electrolysis;10000;730.1463544567504;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
6;cheap electrolysis;10000;725.5057354256837;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
3;cheap electrolysis;10000;722.6144000932003;1.0243276218037425;0.021356161026559604;0.028114017009769468;0.09583903504411187;0.07067544649732528;722.30436320634;278.4634078916762;0.49470070852351866;0.021603887285600643;0.12365880582973429;0.05144300698059636;0.00045693120210339055;3.686690671356141e-6;0.37739525349805847;74.44289106961345;13074.225941018383;1.9984598576042631e6
2;expensive electrolysis;10000;775.2959779383337;0.7456357651762545;0.01906155279986915;0.026943697541858647;0.07502890446052689;0.053858619292447944;722.3043632063349;278.46340789166777;0.6678136099794114;0.01859818436158626;0.0550506846089149;0.06673144444589396;0.0008668374945601404;4.293901171940281e-6;0.37739525349805847;74.55311219472262;13068.053802001501;2.0052672946428529e6
5;cheap electrolysis;10000;764.9222794805836;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
4;double CNHydrogen target 2030;10000;717.1380799076337;1.2220932097748263;0.05705514680849334;0.03803288085704594;0.1528106892226952;0.06598070090980085;722.304363206325;631.3726887782316;0.8598895525886113;0.03556439525581309;0.17858966888051914;0.10848773970981994;0.000748981614087196;6.3046180736566474e-6;0.37739525349805847;74.4860511347963;13079.820296540494;1.997669173246575e6
6;double CNHydrogen target 2030;10000;723.629816930817;1.2220932097748263;0.05705514680849334;0.03803288085704594;0.1528106892226952;0.06598070090980085;722.304363206325;631.3726887782316;0.8598895525886113;0.03556439525581309;0.17858966888051914;0.10848773970981994;0.000748981614087196;6.3046180736566474e-6;0.37739525349805847;74.4860511347963;13079.820296540494;1.997669173246575e6
3;double CNHydrogen target 2030;10000;734.4063523511337;1.0938123352491604;0.07434421133886253;0.029821908545754616;0.06223599173360335;0.04118079625250547;722.3043632063277;631.3726887782262;1.5572168876714745;0.025201201671978993;0.03673001501697892;0.06417123071549923;0.0023422087191485286;6.264852337522121e-6;0.37739525349805847;74.55555514587954;13072.455677721355;1.9982578306566852e6
2;cheap electrolysis;10000;757.6691533857337;1.5918580091528813;0.08375312691253198;0.04140755336520822;0.10607475147097285;0.06265559558126561;722.3043632063923;278.463407891671;0.5838613885034393;0.025995455627046457;0.05545108264968925;0.04060718894957357;0.0005777704491960423;3.6975017251651964e-6;0.37739525349805847;74.61203269288215;13066.142840837305;1.9980398902577718e6
5;double CNHydrogen target 2030;10000;759.3309575056337;1.2220932097748263;0.05705514680849334;0.03803288085704594;0.1528106892226952;0.06598070090980085;722.304363206325;631.3726887782316;0.8598895525886113;0.03556439525581309;0.17858966888051914;0.10848773970981994;0.000748981614087196;6.3046180736566474e-6;0.37739525349805847;74.4860511347963;13079.820296540494;1.997669173246575e6
