Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2037.0;55.144479050232206;7.673267555685676;2.3972646289537296e-10;4.222728226120568e-13;0.0;36.19885795927089;0.5975666666666666;1682.0077458574522;18.944960000000005;0.0;5.368316666666666;0.0;3.701021692428571e-12;0.0;9.733466407881376e-14;1.3092914595647132e-10;0.0;0.0;150.90310593759983;7.466524574262117e-12;3287.3769946643433;152.68496961718054;0.0;9.595718430813711e-11;0.0;8.647530072853203e-12;0.0;0.0
2038.0;53.2826300333181;7.380207857698574;2.7228419408344794e-10;3.986616121608034e-13;0.0;43.91130801555434;0.5378099999999999;1738.5413099049642;15.155968000000001;0.0;4.831485;0.0;3.850561254060432e-12;0.0;6.922164097429077e-14;1.4864783787565284e-10;0.0;0.0;183.05419394118366;7.296026377437095e-12;3397.868244382721;120.93273068329343;0.0;9.40082578672129e-11;0.0;8.971159317247302e-12;0.0;0.0
2039.0;51.5426029395144;7.059589677400489;3.061635962580383e-10;2.959917077364486e-13;0.0;51.016495896032616;0.4780533333333333;1797.4264051178493;11.366976000000001;0.0;4.294653333333333;0.0;3.850561254060432e-12;0.0;5.690668355971153e-14;1.6681335018147022e-10;0.0;0.0;212.44931887956227;6.8967175568878905e-12;3510.875486017233;90.24492292629671;0.0;9.267310973570595e-11;0.0;0.0;0.0;0.0
2040.0;47.87089786634638;6.500924575548944;3.4654150604057776e-10;2.630460764370655e-13;0.0;59.00252584954622;0.41829666666666665;1918.8934640650182;7.577984000000001;0.0;3.7578216666666666;0.0;3.850561254060432e-12;0.0;4.840065202782686e-14;1.878596627068407e-10;0.0;0.0;245.35486205258138;6.7758906692765185e-12;3742.8488687066624;58.58821199778795;0.0;9.100547804951315e-11;0.0;0.0;0.0;0.0
2041.0;51.6360994993608;7.0638953532855675;3.862793895231723e-10;6.159855064325211e-14;0.0;61.42987458004909;0.35853999999999997;1980.7238429002584;3.7889920000000004;0.0;3.22099;0.0;3.850561254060432e-12;0.0;4.136056671774271e-14;2.1156508304364097e-10;0.0;0.0;255.43080924389437;6.927600479413006e-12;3861.561653801029;30.425605760000014;0.0;9.644512687803934e-11;0.0;0.0;0.0;0.0
2042.0;50.14224851351029;6.951779475559977;4.2202239021301437e-10;2.6680669828752395e-14;0.0;66.88513924003968;0.2987833333333333;2133.2744221194694;0.0;0.0;2.684158333333333;0.0;3.850561254060432e-12;0.0;3.519331926855669e-14;2.303579658321903e-10;0.0;0.0;278.82321559015037;6.6868723329719046e-12;4153.550270819713;0.0;0.0;9.624932588359266e-11;0.0;0.0;0.0;0.0
2043.0;53.770885254189686;7.85692958179236;4.414067176943902e-10;1.4107056592604583e-14;0.0;66.88513924015662;0.23902666666666664;2133.274422119595;0.0;0.0;2.1473266666666664;0.0;3.850561254060432e-12;0.0;2.9795810573094214e-14;2.4041231005398843e-10;0.0;0.0;278.0305437139736;7.1600784522755264e-12;4156.0336758300045;0.0;0.0;1.0210600510626909e-10;0.0;0.0;0.0;0.0
2044.0;55.57283473728858;8.528401609603025;4.836484083276197e-10;6.3741697176618566e-15;0.0;69.8068504547764;0.17926999999999998;2171.201534748387;0.0;0.0;1.610495;0.0;3.850561254060432e-12;0.0;2.4986741504996493e-14;2.645878999131154e-10;0.0;0.0;289.24985523250587;7.272295411483641e-12;4229.934314703132;0.0;0.0;1.0366863948060324e-10;0.0;0.0;0.0;0.0
2045.0;51.734292042671925;8.963006978908087;5.439881729341406e-10;0.0;0.0;75.63992023536917;0.11951333333333332;2360.877859692315;0.0;0.0;1.0736633333333332;0.0;3.850561254060432e-12;0.0;2.0619158127911314e-14;2.951832796864951e-10;0.0;0.0;312.29780260410297;7.381231581583597e-12;4605.841386039852;0.0;0.0;1.0477717592084416e-10;0.0;0.0;0.0;0.0
2046.0;48.9357974479723;10.431798823610162;6.198765403224652e-10;0.0;0.0;81.09370981981859;0.05975666666666666;2411.6676224197463;0.0;0.0;0.5368316666666666;0.0;3.7690939796362746e-12;0.0;1.6484018493507815e-14;3.382987230917851e-10;0.0;0.0;334.13237790220023;6.756659716966686e-12;4695.077238135662;0.0;0.0;1.0009690422632812e-10;0.0;0.0;0.0;0.0
