Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2051.0;33.67930768233462;13.84756779310324;159.6556986120732;0.0;0.0;88.19238731411228;0.0;2541.7235209248392;0.0;0.0;0.0;0.0;4.1023482581110754e-10;0.0;0.0;104.50161952704936;0.0;0.0;356.07125480165394;0.0;4948.194993671349;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2052.0;31.009668160559322;13.799759466379111;205.27504415815116;0.0;0.0;88.19238731417182;0.0;2537.2242851423916;0.0;0.0;0.0;0.0;4.0786805083272873e-10;0.0;0.0;134.36585789379166;0.0;0.0;354.3898208924862;0.0;4942.61840894715;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2053.0;28.393914541598193;14.122901491042388;243.07436369606913;0.0;0.0;88.19238731426815;0.0;2543.901934448817;0.0;0.0;0.0;0.0;4.053947552432502e-10;0.0;0.0;159.08440190251352;0.0;0.0;347.6845617676411;0.0;4949.286935894898;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2054.0;25.800196298240373;14.784400516428057;275.5455052864582;0.0;0.0;81.34486025330865;0.0;2559.8112792489264;0.0;0.0;0.0;0.0;4.0276555804687486e-10;0.0;0.0;179.94301854999725;0.0;0.0;323.6335303108199;0.0;4975.918114164555;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2055.0;23.37109021099605;14.642911829218452;304.10020401738416;0.0;0.0;80.41515042889692;0.0;2562.522572370932;0.0;0.0;0.0;0.0;3.9990108948959294e-10;0.0;0.0;198.66060011106256;0.0;0.0;320.19032881025174;0.0;4982.318222707683;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2056.0;21.094161371565573;14.410388843426574;330.94975296671475;0.0;0.0;80.02676724996371;0.0;2561.3738556644435;0.0;0.0;0.0;0.0;3.96586532379316e-10;0.0;0.0;216.13669706476188;0.0;0.0;322.829840601139;0.0;4984.728420537023;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2057.0;18.9495738358996;14.114724469764104;356.68032122884716;0.0;0.0;79.63124955251115;0.0;2562.8237317813555;0.0;0.0;0.0;0.0;3.924468590588818e-10;0.0;0.0;233.22155801477572;0.0;0.0;323.81530984739527;0.0;4990.353664250196;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2058.0;16.9493840025312;13.849004406308477;380.3473038839832;0.0;0.0;79.33205616620978;0.0;2567.504588952959;0.0;0.0;0.0;0.0;3.870359007598335e-10;0.0;0.0;248.3675533900554;0.0;0.0;322.916776611915;0.0;5000.007928922846;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2059.0;15.072834222672501;13.656497598187268;401.75016249000186;0.0;0.0;79.13311474020699;0.0;2567.3922729182846;0.0;0.0;0.0;0.0;3.7952869864306747e-10;0.0;0.0;262.6980448221475;0.0;0.0;325.9213428339111;0.0;5004.632012333255;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2060.0;0.000858444073396955;13.494388636439524;410.6503029762423;0.0;0.0;81.63896737686186;0.0;2675.2349788453266;0.0;0.0;0.0;0.0;3.679360899320468e-10;0.0;0.0;265.37545626358406;0.0;0.0;315.13002893435197;0.0;5051.247346079718;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2061.0;36.26831947302636;17.29355182632511;410.650302976007;0.0;0.0;79.198939822869;0.0;2605.5205538998866;0.0;0.0;0.0;0.0;3.449223933041262e-10;0.0;0.0;268.6152226997134;0.0;0.0;320.85647436674134;0.0;5049.55395731205;0.0;0.0;0.0;0.0;0.0;0.0;0.0
