Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2046.0;28.033881589854946;50.86298447013392;91.75132599034772;137.7488140115355;7.441721294707685;13.501810422954224;9.570778184008791;9.215422663146247;4.0169195260032495;0.0;0.0;0.0;0.0;0.24844956004671356;0.0;0.0
2047.0;28.94129598241095;51.98437927312854;87.99218025301369;145.37833445483045;7.682598569814984;13.799489770654384;9.898962281485518;9.49119960841492;4.3880787223677595;0.0;0.0;0.0;0.0;0.24279325406691035;0.0;0.0
2048.0;29.896582419982334;53.13121353525866;87.29086124267626;149.25219673400318;7.93618369687126;14.103922138415689;10.178325099520597;9.758491305398593;4.795978817276387;0.0;0.0;0.0;0.0;0.2376783369427674;0.0;0.0
2049.0;30.583756278920387;54.16008452566852;84.81457656555733;149.25219673417106;8.11859712129457;14.377040619502237;10.495015640595234;10.059402535694158;5.231010494808204;0.0;0.0;0.0;0.0;0.233303710899221;0.0;0.0
2050.0;30.583756278921435;54.65372908476958;84.81457656556087;149.2521967342235;8.11859712130898;14.508080811486298;10.918315548024788;10.479303868619583;5.758204166510852;0.0;0.0;0.0;0.0;0.2327950835788089;0.0;0.0
2051.0;30.58375627892361;54.65372908485772;84.81457656556425;149.25219673424488;8.11859712051624;14.508080811598536;10.773224244495205;10.34987094721882;6.048840340747801;0.0;0.0;0.0;0.0;0.2208572476187082;0.0;0.0
2052.0;30.5837562789383;54.653729084865134;84.81457656556749;149.252196734262;8.073038938725716;14.406707554468474;10.694509139324337;10.27844039929982;6.363756499469166;0.0;0.0;0.0;0.0;0.21055147106776237;0.0;0.0
2053.0;30.58375627897567;54.65372908488119;84.8145765655708;149.25219673427776;7.916097699291725;14.240968189459593;10.669689348711437;10.264358465576832;6.7344232869561536;0.0;0.0;0.0;0.0;0.2041762743133747;0.0;0.0
2054.0;30.58375627900252;54.65372908489489;84.8145765655747;149.2521967342951;7.764514171938586;14.10206678336823;10.635221515393377;10.233312191542748;7.099123545410933;0.0;0.0;0.0;0.0;0.19820053384102831;0.0;0.0
2055.0;30.58375627902791;54.4709869744876;84.81457656557969;149.25219673431877;7.6229574914927785;13.965304168822797;10.59281689100797;10.20085050703917;7.4602198970954845;0.0;0.0;0.0;0.0;0.19281310802893747;0.0;0.0
2056.0;30.583756279045343;52.16000621509891;84.81457656558558;149.2521967343443;7.4873875320216845;13.846110740624837;10.543476790225055;10.16013859826821;7.811125884130868;0.0;0.0;0.0;0.0;0.18767566005805736;0.0;0.0
2057.0;30.583756279091748;51.816506452522546;84.81457656558955;141.37761604658948;7.368507422161353;13.75492716726838;10.476397796395556;10.097610103391407;8.157128909895155;0.0;0.0;0.0;0.0;0.1830923631276349;0.0;0.0
2058.0;30.583756279141486;51.53243639496411;73.48243466271792;129.69227651848905;7.268534170463789;13.679519479239005;10.393359060444018;10.02012704137042;8.499156339572679;0.0;0.0;0.0;0.0;0.17910050224539076;0.0;0.0
2059.0;34.7361714285979;55.15385681925165;61.28859282749896;127.74885488054412;7.166220226537647;13.677011353801477;10.2877376053721;9.9191064494457;8.817932505645532;0.0;0.0;0.0;0.0;0.17481945985085673;0.0;0.0
2060.0;26.795451690579135;50.88971694059024;52.41852424128609;126.92687677397959;7.112974448649419;13.508906678707394;10.171628658318925;9.798866829432399;9.267700174355243;0.0;0.0;0.0;0.0;0.17763252509878308;0.0;0.0
