Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2032.0;23.333333333337766;3.6166666666921126;9729.855;3551.4648639444395;2.4000287070276844e-12;6.299538434027198e-12;444.7597046918898;215.24029478450984;0.0;0.0;0.0;444.7597046918899;215.24029478450962;2.0656495337658295e-7;14.56233977575813;0.0
2033.0;18.666666666672246;3.593333333359057;9729.848250000001;4044.841978979256;3.8711503802100814e-12;7.283746236678178e-12;414.858061351414;245.1419381199544;0.0;0.0;0.0;414.85806135141377;245.14193811995332;-4.269724316242136e-9;3.6588506065176656;0.0
2034.0;14.000000000007315;3.5700000000260217;9729.8415;4044.835228979435;4.10172228992464e-12;7.93937442478729e-12;414.85847045188996;245.14152902905633;0.0;0.0;0.0;414.8584704518899;245.1415290290551;-2.4025715504604255e-7;3.6484245372113753;0.0
2035.0;9.333333333343356;3.5466666666930187;9729.83475;4044.828478979497;4.319859713764208e-12;8.646207208897003e-12;414.85887947234977;245.14111993815118;0.0;0.0;0.0;414.8588794723497;245.14111993814976;-4.964207682563307e-7;3.650237959557332;0.0
2036.0;4.6666666666813805;3.5233333333600565;9729.828;4044.82172897953;4.538100328468491e-12;9.412367185873548e-12;414.85928858284416;245.14071084724432;0.0;0.0;0.0;414.8592885828439;245.14071084724267;-7.689646350075546e-7;3.6652168899892597;0.0
2037.0;1.1274952297535768e-10;3.5000000000271396;9729.82125;4044.8149789795502;4.166703226396731e-12;1.0244678946640026e-11;414.85969768516844;245.14030175633727;0.0;0.0;0.0;414.8596976851685;245.14030175633488;-1.0557022392851493e-6;3.694385592971339;0.0
2038.0;1.1566563151434772e-10;3.5000000000276086;9729.8145;4044.808228979565;4.365776758377635e-12;1.1151093050793141e-11;414.8601066114255;245.13989266542816;0.0;0.0;0.0;414.86010661142564;245.13989266542666;-1.35575492222173e-6;4.44655655833257;0.0
2039.0;1.1727308755054146e-10;3.5000000000281686;9729.80775;4044.8014789795757;4.579414566261889e-12;1.2142942499844505e-11;414.8605157400201;245.13948357451812;0.0;0.0;0.0;414.8605157400201;245.1394835745177;-1.6691000028950763e-6;15.474430588335625;0.0
2040.0;1.1835654913394906e-10;3.5000000000288454;9729.801;4044.794728979585;0.0;0.0;22.322171474720506;17.889058311534143;0.0;0.0;0.0;0.0;0.0;7.400278820083115e-6;0.0;0.0
2041.0;1.196637492743299e-10;3.500000000029677;9729.79425;4044.787978979596;0.0;0.0;23.01314674698607;18.662766821339137;0.0;0.0;0.0;0.0;0.0;9.740436022428185e-6;0.0;0.0
2042.0;1.2125954124811884e-10;3.5000000000307194;9729.7875;4044.781228979609;0.0;0.0;23.705023466960476;19.436931728504916;0.0;0.0;0.0;0.0;0.0;1.2460853922940533e-5;0.0;0.0
2043.0;1.2323700067150497e-10;3.50000000003206;9728.4375;4043.4312289796235;0.0;0.0;24.390301672699668;20.229008137983588;0.0;0.0;0.0;0.0;0.0;1.557108556173276e-5;0.0;0.0
2044.0;1.257360267181507e-10;3.5000000000338503;9727.087500000001;4042.081228979642;0.0;0.0;25.081584051823672;21.016629010445854;0.0;0.0;0.0;0.0;0.0;1.9068267913846088e-5;0.0;0.0
2045.0;1.28980320239789e-10;3.5000000000363816;9712.237500000001;4027.231228979669;0.0;0.0;25.75982214467276;21.829727772895925;0.0;0.0;0.0;0.0;0.0;2.2953103353022072e-5;0.0;0.0
2046.0;1.3335992766280008e-10;3.500000000040328;9683.955000000002;4026.989534001598;0.0;0.0;26.460098372504234;22.626261570424163;0.0;0.0;0.0;0.0;0.0;2.7236706832892616e-5;0.0;0.0
2047.0;1.3964895783337631e-10;3.5000000000477822;9507.240000000002;4026.989534001616;0.0;0.0;27.17165257281489;23.41383550020845;0.0;0.0;0.0;0.0;0.0;3.1915136826045043e-5;0.0;0.0
2048.0;1.495140720194184e-10;5.814950860002219e-11;9047.767500000004;3949.5670640754834;0.0;0.0;27.88599255891289;24.201269913118036;0.0;0.0;0.0;0.0;0.0;3.699079917803801e-5;0.0;0.0
2049.0;1.6987755088435992e-10;5.118123935074715e-11;6821.212500000006;3883.5898040306643;0.0;0.0;28.59818389752161;24.986670446231585;0.0;0.0;0.0;0.0;0.0;4.254598317636632e-5;0.0;0.0
2050.0;4.766070349045411e-10;3.257604282082391e-10;7.414816646026557e-10;2930.4356549880627;9.38005470996573e-12;2.2043995824782685e-11;7.091610907901417e-11;52.540968877286375;0.0;0.0;0.0;0.0;0.0;0.000763636154826236;0.0;0.0
2051.0;4.907776499535196e-10;3.3423669831864736e-10;3.675832448258639;1317.5764054967449;0.0;0.0;0.38775344277194573;52.273408119243705;0.0;0.0;0.0;0.0;0.0;0.0006817939522715582;0.0;0.0
2052.0;5.211749640918035e-10;3.5251349224092745e-10;3.67583244826335;493.38386503597536;0.0;0.0;0.6543574116541926;51.872584496167704;0.0;0.0;0.0;0.0;0.0;0.0018704776038783125;0.0;0.0
2053.0;1.6149390533434867e-9;1.0737353361188528e-9;40.434156930830355;163.21369156185065;1.1798355413949178e-11;3.4293713030884627e-11;10.733430748437607;43.325816272884026;0.14333334974312192;0.0;0.0;0.0;0.0;0.28432771405564294;0.0;0.0
2054.0;1.9668262561676096e-9;1.2928478363692564e-9;40.73270001350273;163.2136915629789;1.271999178170648e-11;3.6107832395666654e-11;10.812680366237345;43.32581623551686;0.0977207032797919;0.0;0.0;0.0;0.0;0.20196687946125155;0.0;0.0
2055.0;2.3000893624688662e-9;1.5036993279218462e-9;40.8212169277095;163.2136915645147;1.3523699863875382e-11;3.8346332378171684e-11;10.836177583469325;43.325816213100076;0.08491937505708495;0.0;0.0;0.0;0.0;0.17888511610554053;0.0;0.0
2056.0;2.628829776639969e-9;1.719418002762795e-9;40.90842388112059;163.21369156722525;1.4341287744209743e-11;4.0586501677027293e-11;10.859327065868236;43.325816179376496;0.07230965889980451;0.0;0.0;0.0;0.0;0.15615534278305782;0.0;0.0
2057.0;2.9222378544994793e-9;1.9245600735532705e-9;52.98795594923885;422.5684637328143;1.5686344617295587e-11;4.506341721498382e-11;9.354065610285929;46.643947680639975;0.22507683044126248;0.0;0.0;0.0;0.0;0.4317998458688695;0.0;0.0
2058.0;3.1415720073648056e-9;2.0850948731090297e-9;54.92096470227437;422.5684637454587;1.6685902676370057e-11;4.655616486819554e-11;9.691596587253805;46.233286552814114;0.18680856744317526;0.0;0.0;0.0;0.0;0.3630779067598297;0.0;0.0
2059.0;3.293274268747449e-9;2.198961618718292e-9;55.960850195562806;439.4811792566567;1.7605844172677914e-11;4.685936830981606e-11;9.734080866739072;42.55769583124532;0.018621661744116596;0.0;0.0;0.0;0.0;0.05316746902204509;0.0;0.0
2060.0;3.2905660201171745e-9;2.1986318616114606e-9;55.96085019556268;439.4811792566472;1.974462442747703e-11;1.221708851980638e-10;9.334107405453155;45.810013306939744;0.644752755899457;0.0;0.0;0.0;0.0;1.1889691337715635;0.0;0.0
