Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2034.0;14.000015269612625;3.55143850435671;5201.290318016326;4936.744681872589;0.0;0.0;303.1669862764683;299.1966473864161;0.0;0.0;0.0;303.1669862764139;299.19664738621424;-3.0766980143610328e6;3.315473029233366e6;0.0
2035.0;9.333352699961717;3.528105171023597;5201.2837988285855;4937.521129948896;0.0;0.0;303.2563983722295;299.24370484547103;0.0;0.0;0.0;303.2563983721699;299.2437048453839;-3.06725423381837e6;3.3292853321406986e6;0.0
2036.0;4.666692078215433;3.504771837690543;5201.27731224942;4937.51652379038;0.0;0.0;303.39294249986256;299.2434256844244;0.0;0.0;0.0;303.3929424997982;299.24342568426346;-3.0576046283444166e6;3.345154928346504e6;0.0
2037.0;3.6055619011967735e-5;3.4814385043575795;5201.2708634256815;4937.509773790448;0.0;0.0;303.5296870087978;299.2430165935989;0.0;0.0;0.0;303.5296870087272;299.2430165933585;-3.0477291706358027e6;3.363282258181426e6;0.0
2038.0;7.05792796973324e-5;3.481438504358104;5201.264462862226;4937.503023790481;0.0;0.0;303.66645325357086;299.24260750219156;0.0;0.0;0.0;303.6664532534938;299.24260750245134;-3.037605680389447e6;3.383889103462929e6;0.0
2039.0;9.087912375360263e-5;3.481438504359222;5201.258117540199;4937.496273790502;0.0;0.0;303.80322227631024;299.2421984090028;0.0;0.0;0.0;303.803222276227;299.24219841154314;-3.0272098520257426e6;3.407218578732205e6;0.0
2040.0;0.0006995673518790593;32.34992193048412;5201.2518380734855;4937.4895237905175;1.3574419887968352e-5;8.587433821530547;12.89503080860653;12.491531037864178;1.0260678116938364;0.0;0.0;0.0;0.0;1.3362184456900577;0.0;0.0
2041.0;0.0009499247300965223;36.07461489118548;5201.2456388395185;4937.482773790535;1.4402945494218944e-5;9.576170498369102;13.060735063823893;12.658274094957136;1.2049008336076916;0.0;0.0;0.0;0.0;1.4505137154421208;0.0;0.0
2042.0;0.0011108561788325646;39.19841689062052;5201.239531083879;4937.476023790557;1.5104342774799243e-5;10.405397938216648;13.283377654533885;12.883436475029109;1.4278966443279706;0.0;0.0;0.0;0.0;1.6032511467184205;0.0;0.0
2043.0;0.010591578138763467;42.06662570813022;5199.890301852422;4936.126023790581;1.675987004778387e-5;11.16677700613457;13.519459910771962;13.118757853749656;1.6951647723723566;0.0;0.0;0.0;0.0;1.813152641296941;0.0;0.0
2044.0;0.01097556349299683;44.8522451694893;5198.54135689097;4934.776023790614;1.763797015673423e-5;11.906232354055705;13.739322505744633;13.339101781537043;2.015602540134784;0.0;0.0;0.0;0.0;2.1284878025190954;0.0;0.0
2045.0;0.11538213012803922;47.44165346356151;5183.692999939387;4919.926023790662;1.800304189494224e-5;12.59360255575113;13.959746221646014;13.560590415259089;2.386493598973864;0.0;0.0;0.0;0.0;2.6070521460845164;0.0;0.0
2046.0;0.15026334384969686;49.82482112654822;5158.371117052076;4898.511227899989;1.8699191798629155e-5;13.226225244466933;14.183831570821267;13.78557762543133;2.805064327383508;0.0;0.0;0.0;0.0;3.3147178231467014;0.0;0.0
2047.0;1.3040198184616574;51.85183413926634;5158.37267488194;4898.511227900028;0.345699405247756;13.76430506238348;14.299179388400445;13.898821494917028;3.1919968553476834;0.0;0.0;0.0;0.0;3.695244331144279;0.0;0.0
2048.0;2.8062746612954337;53.609516491469115;4728.502966649882;4507.715768993165;0.7444370551111169;14.230889832235201;14.414972468494897;14.013616234690197;3.5960577561703384;0.0;0.0;0.0;0.0;3.941200557320169;0.0;0.0
2049.0;4.249255434946106;55.28757889172179;4728.510646275019;4507.71576899329;1.1273431202775337;14.67633912393198;14.5298039748442;14.124316707767361;4.0421396470524416;0.0;0.0;0.0;0.0;4.195574242949901;0.0;0.0
2050.0;5.302817637597068;56.68222949547224;55.02232905179225;209.10072101669613;1.4071852055637548;15.046555466010721;14.520354592526834;14.362371289942683;4.663452064322043;0.0;0.0;0.0;0.0;4.671200435205162;0.0;0.0
2051.0;5.3029206861654075;56.71117982568444;55.776548341853875;52.95253097627992;1.4071694369330103;15.054240462748963;14.42171958246498;14.056490024653922;5.06022283555599;0.0;0.0;0.0;0.0;4.805587088241466;0.0;0.0
2052.0;5.3029714778274;56.78085260083996;56.23775483378006;52.121023369356806;1.407229522325715;15.072735417597874;14.19660367227102;13.83576254560785;5.487469525826274;0.0;0.0;0.0;0.0;4.999223398141035;0.0;0.0
2053.0;5.30300051436284;56.8378204018805;56.59691070266168;51.232853862161164;1.4072584329137972;15.087857779325352;13.975967979111266;13.599993902794582;5.928669205068587;0.0;0.0;0.0;0.0;5.174584070823283;0.0;0.0
2054.0;5.3030170980159275;56.838097169944525;56.751619345958325;50.456654326408454;1.3646612260487903;15.087931248630742;13.772630493215216;13.393948174871083;6.380535195562112;0.0;0.0;0.0;0.0;5.2810259145608685;0.0;0.0
2055.0;5.303039840164435;56.846500422320666;57.154431137867654;49.673514136911706;1.287894342831216;15.090161927467172;13.574421540954132;13.186007759494894;6.861166433105863;0.0;0.0;0.0;0.0;5.447786890621415;0.0;0.0
2056.0;5.303068391729747;56.84650047650071;57.678049406795985;53.505728929986326;1.291253516452384;15.090161944549441;13.305793531416544;12.925964866841682;7.386419755423568;0.0;0.0;0.0;0.0;5.6142152314409595;0.0;0.0
2057.0;5.303105752032554;56.84650047701879;92.38920334620724;106.3946656589531;1.2522547216115312;15.090161944706155;13.06866691438679;12.69140020123844;7.8970166235667545;0.0;0.0;0.0;0.0;5.893529080773305;0.0;0.0
2058.0;5.303155387533184;56.84650047702288;92.49001566280138;106.39466565955979;1.10706183358239;15.043204080782772;12.956827248854463;12.579589153972194;8.312806799945074;0.0;0.0;0.0;0.0;5.811130654640065;0.0;0.0
2059.0;5.303223784235553;56.846500477028506;92.55318618146254;106.39466566021277;1.0000714474036698;14.94669578434532;12.840141901764332;12.467548567280028;8.744989455862102;0.0;0.0;0.0;0.0;5.865923870269316;0.0;0.0
2060.0;5.303219687219795;56.84650047702829;92.55271564817652;106.39466566019688;1.0845530856452983;15.045125858211849;12.466443760357455;12.104098439168155;9.299177760036436;0.0;0.0;0.0;0.0;5.9492906653972115;0.0;0.0
