Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2031.0;28.0;0.14000000000000587;0.07425000039330217;147.87504097889985;2.557957212389804e-16;1.0593875155570344e-13;0.00774244842583163;14.472033662025442;1.090941408176309;0.0;0.0;0.0;0.0;2.035337396034808;0.0;0.0
2032.0;23.333333333333332;0.11666666666667404;0.06750000047923702;147.86829097898664;2.856317728280815e-16;1.5844046502164012e-13;0.007429892943521747;14.578851150627116;1.1518256797593351;0.0;0.0;0.0;0.0;2.1348653782333287;0.0;0.0
2033.0;18.666666666666668;0.09333333333334273;0.3718423636255241;147.86154097908582;2.9830668584635463e-16;1.3564227581516786e-13;0.04092961415459957;14.63569977577714;1.1882004869745326;0.0;0.0;0.0;0.0;2.173865674442739;0.0;0.0
2034.0;14.0;0.0700000000000123;0.36509236399163053;147.85479097950048;3.1129935298415985e-16;1.1610870946686198e-11;0.04806810718254565;16.39626017091362;1.2298960141787258;0.0;0.0;0.0;0.0;2.2421817045891643;0.0;0.0
2035.0;9.333333333333334;0.04666666666668454;4.144265999446652;268.18102316336285;2.6016260823412593e-16;1.2679089989098093e-13;0.5238211780725632;20.17627977634469;1.1414366989952147;0.0;0.0;0.0;0.0;2.1019040568499996;0.0;0.0
2036.0;4.666666666666667;0.023333333333369257;4.137515999481205;268.17427316337785;2.835765694714946e-16;2.1456766513984954e-13;0.5011901158399928;19.803038646312103;1.2101406480738781;0.0;0.0;0.0;0.0;2.1935308000006652;0.0;0.0
2037.0;2.360287725958889e-15;8.63169785992648e-13;4.130765999645595;268.1675231634363;2.747105119229766e-16;1.1641014688862727e-13;0.5003724674391571;19.329490529611913;1.3581597679225246;0.0;0.0;0.0;0.0;2.4200326330178967;0.0;0.0
2038.0;2.4889941873336066e-15;9.20448548963569e-13;8.96404555508803;272.6860326250282;3.019074076387942e-16;1.4147420957185132e-13;1.1378079473024407;19.22927487692549;1.4582517163731596;0.0;0.0;0.0;0.0;2.5647186105391926;0.0;0.0
2039.0;2.631312698641652e-15;9.693982116634236e-13;38.83949401456287;272.6792826257517;2.8411936496364035e-16;1.3674093898788776e-13;5.134336435492682;19.301193025717573;1.4320086636002314;0.0;0.0;0.0;0.0;2.545702042428973;0.0;0.0
2040.0;2.797388883271493e-15;1.020967226838372e-12;49.53773460577256;291.0754638141982;2.7595624043536024e-16;1.3612728448933045e-13;6.809319148400901;19.185445625151484;1.4263609648400475;0.0;0.0;0.0;0.0;2.5146439546467945;0.0;0.0
2041.0;2.9854074295388767e-15;1.0718701632872749e-12;74.85005237932491;303.0081927533917;2.518712647035101e-16;1.1732117806612934e-13;9.53471469102346;20.653908221952122;1.3453061402410382;0.0;0.0;0.0;0.0;2.4128434537546974;0.0;0.0
2042.0;3.2314409655308605e-15;1.1493854663203119e-12;74.8433023801183;309.5973815446205;2.511854423594637e-16;1.2128250504726649e-13;11.111408818760244;20.403202008698695;1.3541990778660506;0.0;0.0;0.0;0.0;2.410296158091941;0.0;0.0
2043.0;3.5313322219180606e-15;1.256417251236104e-12;74.84330238037062;309.59738154451395;2.5353299007615595e-16;1.3060639008092253e-13;12.290341713481666;20.818894431176446;1.3783262962890872;0.0;0.0;0.0;0.0;2.444745792069602;0.0;0.0
2044.0;3.877521616571481e-15;1.3768125142823148e-12;75.18143344850034;310.1009131899275;2.5256932772127563e-16;1.365661458537205e-13;13.35522158116954;20.77384512780939;1.384745218605388;0.0;0.0;0.0;0.0;2.419059098832263;0.0;0.0
2045.0;4.269838111144984e-15;1.4983366361534804e-12;95.43086472694728;310.1009132355545;2.444575490160033e-16;1.3086644971898586e-13;15.314308379018552;21.15619129980067;1.3442270154518539;0.0;0.0;0.0;0.0;2.3553640802136386;0.0;0.0
2046.0;4.726128052478248e-15;1.6388995290762499e-12;113.80199871048153;307.0470506679761;2.403626342777588e-16;1.3010903592806352e-13;17.13855141205729;21.219123063344753;1.3243177519380918;0.0;0.0;0.0;0.0;2.315878893976974;0.0;0.0
2047.0;5.257465427231737e-15;1.8034545942750929e-12;119.93659102201718;304.06147005830167;2.379415274225915e-16;1.3192183219883445e-13;17.902556009523952;21.3013677993992;1.31041827341668;0.0;0.0;0.0;0.0;2.2311024110850264;0.0;0.0
2048.0;5.8717169815768356e-15;1.9886758186382282e-12;120.97306874127466;308.5976663026039;2.3400022973510807e-16;1.3082933847151725e-13;19.710120176962278;21.249557693762583;1.2757598510360708;0.0;0.0;0.0;0.0;2.1491058604513653;0.0;0.0
2049.0;6.58430435964983e-15;2.197339600794835e-12;120.9730687521339;323.9633906297575;2.29476014721674e-16;1.2783812845511523e-13;21.218143375146877;21.73704441333357;1.2253104766112395;0.0;0.0;0.0;0.0;2.0557395782927412;0.0;0.0
2050.0;7.41312063259813e-15;2.4343413773343625e-12;125.56128632718952;333.2844717437664;2.254415820047737e-16;1.245551269167812e-13;22.680580301440976;22.40620115193493;1.169801961193663;0.0;0.0;0.0;0.0;1.9685094055247498;0.0;0.0
2051.0;8.375906733763985e-15;2.701399037110773e-12;132.77105555809973;333.28447174651967;2.1909361124180664e-16;1.1465662499511026e-13;23.702272405802283;22.42369043600069;1.0780594070696778;0.0;0.0;0.0;0.0;1.8487592327142486;0.0;0.0
2052.0;9.498727842768208e-15;3.0169885424872416e-12;132.77105556047394;333.28447174718366;2.144913619372609e-16;1.0819803700113393e-13;24.352880071053455;22.735619841153195;0.9894991591467968;0.0;0.0;0.0;0.0;1.7383413050036385;0.0;0.0
2053.0;1.079878984085461e-14;3.3894102206267255e-12;132.45996319868445;333.28447174767217;2.1119191811143022e-16;1.0388444225112544e-13;25.034548509267935;22.9659268939331;0.9060576071557147;0.0;0.0;0.0;0.0;1.6425343820322742;0.0;0.0
2054.0;1.2267042602473866e-14;3.8167260896840155e-12;132.45996320088136;333.28447174826914;2.0844152981922297e-16;1.0043813765868033e-13;25.521442739885373;23.36410624420806;0.814776744779764;0.0;0.0;0.0;0.0;1.547106399918946;0.0;0.0
2055.0;1.3823406026234052e-14;4.27706949517913e-12;157.17269041813114;299.91302541238343;2.0752172073500537e-16;9.960952788685696e-14;26.44768168357425;22.990346356198373;0.7439170032152067;0.0;0.0;0.0;0.0;1.4771315084853065;0.0;0.0
2056.0;1.526928685073926e-14;4.709634927226588e-12;157.1726904217534;299.9130254130241;2.0588614656029036e-16;9.710056005425572e-14;26.574474636865673;23.638688041926187;0.648428709564333;0.0;0.0;0.0;0.0;1.3837255494449212;0.0;0.0
2057.0;1.639232569794004e-14;5.050694275697056e-12;157.1726904258018;299.91302541343293;2.051215092391077e-16;9.515502376174657e-14;26.798166098136726;24.164326665216926;0.5620345363860251;0.0;0.0;0.0;0.0;1.3178587307379364;0.0;0.0
2058.0;1.7154678377855505e-14;5.284911315039912e-12;152.42600186971274;295.38776595231474;2.0615921716757473e-16;9.533664526958606e-14;26.817892027952954;24.443377879612406;0.5036682459487227;0.0;0.0;0.0;0.0;1.2577428086725435;0.0;0.0
2059.0;1.766528046760378e-14;5.443020388930944e-12;134.5600547065871;295.3877659522372;2.1083351629130266e-16;9.917802329132061e-14;26.370604957804165;24.509422684655785;0.5242155487641326;0.0;0.0;0.0;0.0;1.241999191139076;0.0;0.0
2060.0;1.7637144616396497e-14;5.437445521797497e-12;123.85506411537742;276.98483476379073;1.1624759950025667e-16;8.813023553415271e-14;24.87669839835955;23.626890579882826;0.8424188211138592;0.0;0.0;0.0;0.0;1.4447194529918919;0.0;0.0
