Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2035.0;9.333333339151292;7.046666666668345;2257.4192255397793;1911.7600980654192;0.0;0.0;304.385285505858;292.7553336654874;0.0;0.0;0.0;304.38528550544777;292.75533366016106;-534602.1756253403;523894.89287942386;0.0
2036.0;4.666666673508177;7.023333333335072;2257.41333386962;1911.753348065543;0.0;0.0;304.29515292597887;293.01575978837053;0.0;0.0;0.0;304.2951529255268;293.0157597898441;-533464.2201472851;521718.0194563557;0.0
2037.0;8.088617032612485e-9;7.0000000000018066;2257.407425336717;1911.746598065611;0.0;0.0;304.69920705412676;292.78112827712465;0.0;0.0;0.0;304.6992070536284;292.7811282688785;-532335.4429180942;519449.3847108874;0.0
2038.0;9.610777468093392e-9;7.000000000001883;2257.40148840149;1911.7398480656586;0.0;0.0;305.07219486211665;292.5749337947184;0.0;0.0;0.0;305.07219486156737;292.57493380095764;-531216.413596342;517082.4225363404;0.0
2039.0;1.134665839864491e-8;7.000000000001973;2257.395462233951;1911.7330980656911;0.0;0.0;305.49858215866;292.31318737317065;0.0;0.0;0.0;305.49858215805455;292.3131873808809;-530107.8471814543;514608.8882595663;0.0
2040.0;1.3309754008900231e-8;7.00000000000208;2257.389226961861;1911.726348065709;0.0;0.0;18.774815568727192;16.22532598657995;0.0;0.0;0.0;0.0;0.0;-0.0007992185452353642;0.0;0.0
2041.0;1.5608549336877298e-8;7.000000000002209;2257.3830870682627;1911.71959806573;0.0;0.0;19.57794552055692;16.92219733870432;0.0;0.0;0.0;0.0;0.0;-0.0008017825750227114;0.0;0.0
2042.0;1.8346778300760618e-8;7.000000000002366;2257.377048455434;1911.712848065754;0.0;0.0;20.3805144857236;17.61962962088097;0.0;0.0;0.0;0.0;0.0;-0.0008035856548970583;0.0;0.0
2043.0;2.1688001479542822e-8;7.00000000000256;2256.027893852852;1910.3628480657821;0.0;0.0;21.181443284619117;18.31870172958816;0.0;0.0;0.0;0.0;0.0;-0.0008047453121252732;0.0;0.0
2044.0;2.5904750259384146e-8;7.000000000002805;2254.6790257451416;1909.0128480658184;0.0;0.0;21.97425136903759;19.025893983864634;0.0;0.0;0.0;0.0;0.0;-0.0008053534565133068;0.0;0.0
2045.0;3.1498592198722226e-8;7.000000000003123;2239.830656808093;1894.162848065868;0.0;0.0;22.767635248978284;19.732509758137596;0.0;0.0;0.0;0.0;0.0;-0.0008054919934843483;0.0;0.0
2046.0;3.955310694460196e-8;7.0000000000035545;2238.689697540519;1867.979862520799;0.0;0.0;23.56072701203799;20.43941689380326;0.0;0.0;0.0;0.0;0.0;-0.0008055542431548508;0.0;0.0
2047.0;5.3021498142797574e-8;7.000000000004182;2238.689012844572;1867.979862520776;0.0;0.0;24.35158271088412;21.148559448083343;0.0;0.0;0.0;0.0;0.0;-0.0008062162219635067;0.0;0.0
2048.0;9.23771333141244e-8;3.50000000000524;2052.2659060695246;1839.8727745249507;0.0;0.0;25.133386828248916;21.866752686473866;0.0;0.0;0.0;0.0;0.0;-0.0008042733778137872;0.0;0.0
2049.0;1.1819413203838667e-7;7.746326775500886e-12;2052.27441112919;1839.872774525046;0.0;0.0;25.91955030326314;22.580586237311593;0.0;0.0;0.0;0.0;0.0;-0.0008062511530109352;0.0;0.0
2050.0;9.085161596996687e-7;1.3290243579723124e-10;2.9132705076502137;1120.4595391141297;3.965824449171994e-9;5.118709273278031e-12;0.2180894997341501;49.77951221960063;0.0;0.0;0.0;0.0;0.0;0.0020059591063439153;0.0;0.0
2051.0;1.1877922548845838e-6;1.668031183311978e-10;6.081743196096255;662.3047211997368;4.237916911769797e-9;8.38534494128333e-12;0.9551527748824177;49.02281058430201;0.01988628431665723;0.0;0.0;0.0;0.0;0.06886186914191453;0.0;0.0
2052.0;1.4219781545310762e-6;2.1055976881884896e-10;29.246430667003416;161.10135391273417;5.1559639180661375e-9;1.4270421794595758e-11;7.133989863286059;42.76508665159068;0.10194336843327999;0.0;0.0;0.0;0.0;0.2219961532807869;0.0;0.0
2053.0;1.651760466281941e-6;2.6029678105724854e-10;82.32648566692642;108.3385523656138;6.0533341295873186e-9;2.017062672315568e-11;21.142551526411093;28.758961147421875;0.09945553157690325;0.0;0.0;0.0;0.0;0.21701084118351596;0.0;0.0
2054.0;1.886363475327889e-6;3.192075793588496e-10;87.3215572371931;103.83301944516924;6.943208825770789e-9;2.6796435732740553e-11;22.33984253429986;27.5629469661514;0.10048732660084553;0.0;0.0;0.0;0.0;0.22514911398690704;0.0;0.0
2055.0;2.106191997937066e-6;3.821666008615603e-10;88.11794735896937;103.83301944805838;7.910097716386321e-9;3.328954835740713e-11;22.363507380317035;27.56294686937776;0.072396655144404;0.0;0.0;0.0;0.0;0.15673130304253666;0.0;0.0
2056.0;2.2812600487670726e-6;4.270442522556294e-10;91.32629624682369;103.83301944965186;9.16230684308797e-9;4.1195690796326954e-11;23.02177422000737;26.91276589434374;0.06561852433473299;0.0;0.0;0.0;0.0;0.1580467941831831;0.0;0.0
2057.0;2.4021373056352717e-6;4.378137534742477e-10;168.84793002409583;282.3986518701726;1.0906401925631094e-8;5.593684400565739e-11;21.24997889833364;28.54024307049447;0.21017345865588247;0.0;0.0;0.0;0.0;0.4099782694222391;0.0;0.0
2058.0;2.481518689861346e-6;4.514513952213147e-10;169.4201815711651;282.3986518993597;1.2425521380652245e-8;6.879991180446653e-11;21.494035747475767;28.335979286772925;0.17044805504993227;0.0;0.0;0.0;0.0;0.33867383949907487;0.0;0.0
2059.0;2.5358402725710526e-6;4.5925010276671775e-10;170.14533481313512;298.56462900389556;1.3477174146836806e-8;7.030671253818067e-11;21.33879210929716;28.63901801564542;0.021779420070120018;0.0;0.0;0.0;0.0;0.06902833751147149;0.0;0.0
2060.0;2.5349940031361815e-6;4.591956528410519e-10;170.14482008522523;298.5646290038777;0.0;0.0;21.243852762193285;28.1846860012307;0.5730841663808631;0.0;0.0;0.0;0.0;1.0713471657741036;0.0;0.0
