Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2042.0;3.0483367149532446e-14;1.1727800745404252e-14;0.06187177245811672;145.7808713129834;8.013159580117213e-16;6.766821750779642e-16;0.008212071594727676;17.918028739319617;1.0661398757606433;0.0;0.0;0.0;0.0;1.5586799101262612;0.0;0.0
2043.0;3.433983304414145e-14;1.3433438962441914e-14;0.8155894965523568;145.78087131334468;8.393894849281363e-16;8.068161377142398e-16;0.11727188366095183;19.846688011179516;1.1114236867443474;0.0;0.0;0.0;0.0;1.7020998923993513;0.0;0.0
2044.0;3.872748705784352e-14;1.528383701476465e-14;1.428223755378188;145.78087131383677;8.5942075798517e-16;9.174375931876834e-16;0.22943782501318305;20.31078115850969;1.132390064041741;0.0;0.0;0.0;0.0;1.7259584505681769;0.0;0.0
2045.0;4.3723469425751445e-14;1.72544493272493e-14;9.584118720853732;145.78087131408486;8.630224961375184e-16;9.90941733676963e-16;1.7063262265759216;21.754211335797105;1.1289905172874528;0.0;0.0;0.0;0.0;1.7386025318986469;0.0;0.0
2046.0;4.9440510971090354e-14;1.9387801368452794e-14;23.866356273889146;145.78087131429692;8.590324372575012e-16;1.0344798818037792e-15;4.387446087395562;23.521146036438108;1.1131270284158676;0.0;0.0;0.0;0.0;1.7553619778807061;0.0;0.0
2047.0;5.6010877724180684e-14;2.1758469997942415e-14;42.02236877165119;145.78087131453836;8.388238554570981e-16;1.0614636500578823e-15;7.725137232368734;23.592990012923348;1.0523145012866613;0.0;0.0;0.0;0.0;1.552164535558508;0.0;0.0
2048.0;6.361387369339207e-14;2.4460765190799154e-14;56.46203225090421;145.7808713149176;8.396766645098637e-16;1.1169755493895316e-15;10.740073029199424;23.375804654048864;1.0351007155142598;0.0;0.0;0.0;0.0;1.4904055346595129;0.0;0.0
2049.0;7.243245441933353e-14;2.7516790091077806e-14;71.70001696418846;145.56593206612854;8.433104082971129e-16;1.154505629721904e-15;14.06641649403717;23.528918811793876;1.0273821821030382;0.0;0.0;0.0;0.0;1.4909892846629866;0.0;0.0
2050.0;8.265986785379643e-14;3.100154744359981e-14;82.87325724087468;145.56593206688498;8.435613328835574e-16;1.1699025458116204e-15;16.907915491004633;23.87244090896541;1.0097965245456149;0.0;0.0;0.0;0.0;1.488312108706815;0.0;0.0
2051.0;9.451564341446125e-14;3.506713383484265e-14;89.83801785713196;142.47153957510972;8.333032461502318e-16;1.165789467588906e-15;18.75546710863489;24.32197602060512;0.9626995699331511;0.0;0.0;0.0;0.0;1.4318571484201656;0.0;0.0
2052.0;1.082362705219572e-13;3.977661714300567e-14;98.97166521811285;141.46732789626225;8.283954969850649e-16;1.1805406355276678e-15;20.898495873934717;24.93908475767823;0.9249694084604679;0.0;0.0;0.0;0.0;1.3859195017042165;0.0;0.0
2053.0;1.2391423451528764e-13;4.513945364068364e-14;110.11027653417491;136.50088012949905;8.265249273995305e-16;1.1946248668425341e-15;23.576015749216463;24.45733512912974;0.8911061908234569;0.0;0.0;0.0;0.0;1.346672340788136;0.0;0.0
2054.0;1.411699796432712e-13;5.101730911266378e-14;119.71864939191659;137.48141010848758;8.240030648462282e-16;1.1849093247742634e-15;26.23535165186583;24.792364789523237;0.8481118020056968;0.0;0.0;0.0;0.0;1.3063891293494438;0.0;0.0
2055.0;1.5855611683183689e-13;5.693970487009342e-14;129.2958871651612;142.1534748995677;8.222571157515655e-16;1.1559125663906941e-15;28.723419467740396;25.78208258397028;0.7977094765302508;0.0;0.0;0.0;0.0;1.2500157575347275;0.0;0.0
2056.0;1.735390940270296e-13;6.215322826515622e-14;134.13092252660357;146.75402696887815;8.236582360563223e-16;1.1167052065178558e-15;30.340061655102584;27.68275264214169;0.7515009973611503;0.0;0.0;0.0;0.0;1.2154667178277205;0.0;0.0
2057.0;1.8443536693665336e-13;6.601807853985138e-14;134.61669237688747;146.86129273152903;8.300235079307086e-16;1.0936826456929318e-15;30.70381910148511;28.831890436609093;0.7168566683773033;0.0;0.0;0.0;0.0;1.1798952754861975;0.0;0.0
2058.0;1.9166194165160732e-13;6.835589735596496e-14;134.6166923769474;146.8612927341018;8.426452130200889e-16;1.0818471894733304e-15;31.168417961506314;29.500185061058463;0.6928760716741428;0.0;0.0;0.0;0.0;1.1748272612428008;0.0;0.0
2059.0;1.9652001622061287e-13;6.995517488365367e-14;134.61669237696904;145.9601566623145;8.707445844374006e-16;1.1063747378876575e-15;30.959735983940107;28.605065785777658;0.7003784807087479;0.0;0.0;0.0;0.0;1.1892128156144202;0.0;0.0
2060.0;1.9612635864592169e-13;6.864820332407375e-14;134.6166923769641;115.74292005857001;3.827335025348636e-16;1.0094961336834068e-15;28.9835589219258;22.334137030217036;0.882959963649373;0.0;0.0;0.0;0.0;1.4036748021900507;0.0;0.0
