Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
11.0;19.197127178566152;-2.168064036049873e-14;-2.6386964689875485e-13;-1.8366874837774317e-14;-2.1438848552982117e-14;-0.00011538500805256356;0.0;0.02756777696252593;0.0;0.1863389373323579;0.007847999999216154;0.10636566160997259;0.0
12.0;28.20861670883562;-2.1685772869481692e-14;-2.6378976422109537e-13;-1.2565641262371363e-14;-9.573835525616937e-15;-0.00011640736766516257;0.0;0.027601437228967084;0.0;0.14050123115416727;0.0078479999997458;0.12851436858396934;0.0
13.0;32.21466305389362;-2.1685772869484924e-14;-2.6378976422104367e-13;-1.1815201974385913e-14;-9.003288015821774e-15;-0.00011640736766517391;0.0;0.028919798603407078;4.409252221433571e-16;0.14537213679956715;0.0078479999997655;0.13632229731973447;0.0
14.0;29.537885206531328;-2.1685772869484924e-14;-2.6378976422104367e-13;-1.2671518265714482e-14;-9.654320609835972e-15;-0.00011640736766517238;0.0;0.026844080793965767;0.0;0.14981156837065485;0.007847999999742962;0.1327193504602379;0.0
15.0;22.44913823697101;-2.1683577316377546e-14;-2.638239396188573e-13;-1.563743501264473e-14;-1.3346327187780071e-14;-0.00011597002765200039;0.0;0.02502081515886333;0.0;0.16017231281592295;0.00784799999962517;0.11510288509353507;0.0
16.0;8.704233261224564;-2.1678780188184303e-14;-2.638985913121504e-13;-3.56792371861444e-14;-0.0002606955964426423;-0.00011501456744536142;0.0;0.0231302288148477;0.0;0.20567939649419062;0.003286254001525053;0.08641515312180496;0.0
17.0;57.75736191519507;-2.1709928540421346e-14;-2.6341340093411343e-13;-7.718977503697298e-15;-5.885939521134811e-15;-0.00012121820318869569;0.0;0.02424662850262617;4.779857337101545e-16;0.24656688874487453;0.007847999999861934;0.048536356894148425;0.0
18.0;130.90045227851274;-2.1709928540421346e-14;-2.6341340093411343e-13;-3.3668331132350363e-15;-2.569567049294458e-15;-0.00012121820318869925;0.015300000003497039;0.024790803132813507;6.600542312523374e-16;0.2407827006708531;0.00784799999994699;0.015424440991139576;8.911045480077378e-14
19.0;148.24226599987912;-2.1709928540421346e-14;-2.6341340093411343e-13;-3.056167124356441e-15;-2.3326164656112373e-15;-0.00012121820318869989;0.015300000003499216;0.025716461076051064;6.996381226980005e-16;0.24201227300224665;0.007847999999952511;0.002577944044335995;0.03551761365612977
20.0;133.69452597236327;-2.1709928540421346e-14;-2.6341340093406173e-13;-3.3499772680884123e-15;-2.5567115595902177e-15;-0.00012121820318869957;0.015300000003497197;0.028459774639322623;6.619778126019435e-16;0.25302070297079815;0.007847999999947291;0.00020685279607794143;0.022400203052934664
21.0;121.12817195554396;-2.1709928540421346e-14;-2.6341340093411343e-13;-3.657098787205748e-15;-2.7909308937353333e-15;-0.00012121820318869897;0.015300000003493007;0.029379822567491793;6.302944699652888e-16;0.2612986736032668;0.007847999999941771;0.00014201839934193487;1.7777991872935747e-14
22.0;105.35328942703919;-2.1709928540421346e-14;-2.6341340093411343e-13;-4.180535698248756e-15;-3.190051237171934e-15;-0.00012121820318869839;4.165779167771121e-13;0.029727645526085558;5.892798925241553e-16;0.26693854486673807;0.007847999999932208;4.9397733807107006e-5;0.0
23.0;89.78034486513782;-2.1709928540421346e-14;-2.6341340093411343e-13;-4.951440337734287e-15;-3.777712801287313e-15;-0.0001212182031886979;1.1048730519859137e-14;0.027663147834796398;5.479853921942384e-16;0.26155844195885974;0.007847999999917754;4.013552890187175e-5;0.0
24.0;89.93286623124783;-2.1709928540421346e-14;-2.6341340093411343e-13;-4.96767337644075e-15;-3.7900853225871664e-15;-0.000121218203188698;1.085744020715005e-14;0.025895982614423996;5.472861345910089e-16;0.2626436985371436;0.007847999999917444;4.013552889985909e-5;0.0
25.0;106.24036700163391;-2.3559957849852252e-14;-3.039644888258231e-13;-4.7589573949872765e-15;-3.632200941733933e-15;-0.00010832663725469284;0.011598209980162024;0.011220096412356717;5.959413936290557e-16;0.24040170708264214;0.0078479999999221;0.00039826927570214544;0.0
26.0;111.6749489476241;-2.3559957849852252e-14;-3.039644888258231e-13;-4.5217721041483944e-15;-3.4512831355174965e-15;-0.00010832663725469307;0.01530000000344775;0.010227117936237023;6.089909511556973e-16;0.22856201626127862;0.007847999999926487;0.00037357040856283394;1.4755054971191095e-14
27.0;125.14720045289306;-2.355995784984902e-14;-3.039644888257714e-13;-4.142066402943072e-15;-3.1616316363677552e-15;-0.0001083266372546935;0.01530000000348911;0.00828604119256003;6.33738239404456e-16;0.2180962156393213;0.00784799999993343;0.0001234943353176697;0.03017117254027728
28.0;161.02508416019683;-2.3559957849852252e-14;-3.039644888257714e-13;-3.1625852013685136e-15;-2.41431792861819e-15;-0.00010832663725469388;0.015300000003499676;0.0064571655423892845;7.3162642613875885e-16;0.2079883180850756;0.007847999999950915;5.865993874360529e-5;0.03551761365613222
29.0;194.1087825466226;-2.3559957849852252e-14;-3.039644888257714e-13;-2.597185486549898e-15;-1.982846115608702e-15;-0.00010832663725469417;0.015300000003501289;0.004544139050084999;8.252856504290106e-16;0.20315661609646682;0.007847999999960737;5.8659938815113054e-5;0.03551761365613651
30.0;207.715327941941;-2.355995784984902e-14;-3.039644888257197e-13;-2.4189478777486896e-15;-1.8468144541299997e-15;-0.00010832663725469425;0.01530000000350163;0.003955083947289059;8.629082039578437e-16;0.20192127007749797;0.007847999999963794;0.00014201839949775364;0.03551761365613721
31.0;229.42935888211204;-2.355995784984902e-14;-3.039644888257197e-13;-2.177358164572319e-15;-1.6624216435153429e-15;-0.00010832663725469437;0.015300000003502017;0.0035848208404063832;9.207448448144204e-16;0.1952480948494093;0.007847999999967903;0.001417097287505334;0.03551761365613793
32.0;198.8907549378957;-2.3559957849852252e-14;-3.039644888257714e-13;-2.5212120988708855e-15;-1.9248637276021023e-15;-0.0001083266372546942;0.01530000000350144;0.0035511604859498774;8.408038307231786e-16;0.18859801014181693;0.00784799999996204;0.019055174119427514;0.03551761365613683
33.0;117.44162278534614;-2.3559957849852252e-14;-3.039644888258231e-13;-4.198925536703405e-15;-3.205007420820932e-15;-0.00010832663725469285;0.015300000003487265;0.004056064834627678;6.296848431759851e-16;0.17409713154585907;0.007847999999932397;0.06810403242165963;1.4185430161494282e-14
34.0;56.09486642490242;-2.3559957849852252e-14;-3.039644888257714e-13;-8.813791875119016e-15;-6.723424281214534e-15;-0.00010832663725468974;0.0;0.00499855299910111;4.948042920346909e-16;0.15143950966494016;0.007847999999840784;0.12123746531995735;0.0
35.0;7.097360204617057;-2.3541062508470853e-14;-3.0422133447747483e-13;-6.098952631460916e-14;-0.0013789096096293882;-0.00010511559119358;0.0;0.005991531563235533;0.0;0.12987539513189977;0.0;0.16044382626197487;0.0
36.0;2.8901333127325506;-2.3530052702464523e-14;-3.043708372048693e-13;-8.345524863889754e-14;-0.003630167034861064;-0.00010324193954332484;0.0;0.00579766744542595;0.0;0.10613436921799548;0.0;0.18110751380309154;0.0
37.0;-3.2613714592851064;-2.3530052702467754e-14;-3.04370837204921e-13;-9.985167282753951e-13;-0.0041840237260537694;-0.00010324193954324622;0.0;0.0015770934027009291;0.0;0.08603234288162494;0.0;0.18778855685033108;0.0
38.0;0.2630176306156997;-2.3530052702467754e-14;-3.04370837204921e-13;-1.1985698228953008e-13;-0.004184023725635055;-0.00010324193954324625;0.0;0.004368358006166418;0.0;0.09128605982000099;0.0;0.18007324878274034;0.0
39.0;7.702199029205798;-2.3535411098026096e-14;-3.0429808948266785e-13;-5.410960039418693e-14;-0.0020042310218674505;-0.00010415412830098174;0.0;0.007175251695880451;0.0;0.12381804770868374;0.0006053244522950108;0.15461180655439874;0.0
40.0;63.171150406161914;-2.3559957849852252e-14;-3.039644888257714e-13;-7.705717607444588e-15;-5.878986638521071e-15;-0.00010832663725469004;0.0;0.008190670408305113;5.101764526391316e-16;0.13509138519938532;0.007847999999864264;0.11669904890984893;0.0
41.0;137.1951397317847;-2.3559957849852252e-14;-3.039644888258231e-13;-3.544182909951554e-15;-2.7054883234170173e-15;-0.00010832663725469311;0.015300000003497688;0.010670311767101088;6.860082875489451e-16;0.13676545110781488;0.007847999999944177;0.06714077660214965;0.016778525086854065
42.0;156.19196519587436;-2.355995784984902e-14;-3.039644888257714e-13;-3.151515985120035e-15;-2.405871342548451e-15;-0.00010832663725469357;0.015300000003499719;0.020302764497458457;7.331335465976298e-16;0.15632316532468216;0.00784799999995111;0.021753525098315955;0.03551761365613236
43.0;148.21943837142396;-2.3559957849852252e-14;-3.039644888258231e-13;-3.2385183104117135e-15;-2.4722595230397632e-15;-0.00010832663725469296;0.015300000003499363;0.030417681516220162;7.2158958657377675e-16;0.17851320416551705;0.007847999999949583;0.004451970201894779;0.020290522873582847
44.0;80.05279626155556;-2.3559957849852252e-14;-3.039644888257197e-13;-5.869826054925644e-15;-4.479390275178482e-15;-0.00010832663725468974;0.0;0.04055503868327074;5.514000055174149e-16;0.20194436059798776;0.007847999999901038;0.0014757568805329711;0.0
45.0;29.991431155460965;-2.3559957849852252e-14;-3.039644888257714e-13;-1.5513802956700932e-14;-1.1824814144100425e-14;-0.0001083266372545698;0.0;0.04255221584167759;0.0;0.21714950218398107;0.007847999999673692;0.0011608467550418959;0.0
46.0;20.413600015294225;-2.3546210952710268e-14;-3.0415138447144223e-13;-2.3502064562790165e-14;-1.7900259117027896e-14;-0.00010599010945229756;0.0;0.04249050523584828;0.0;0.22575651273344635;0.007847999999391765;0.0007718393369790104;0.0
47.0;18.911208270874845;-2.3559957849852252e-14;-3.039644888257714e-13;-2.6268063715702803e-14;-1.9999448896636384e-14;-0.0001083266372546088;0.0;0.03740219155557592;0.0;0.23160997131141392;0.00784799999906003;0.0004970647418739098;0.0
48.0;15.815956870838523;-2.3532649048437673e-14;-3.043355915394127e-13;-2.840181455515123e-14;-3.269378736699689e-14;-0.0001036832151260778;0.0;0.04002769418630372;0.0;0.21733715045655097;0.00784799999828528;0.00021611534362158248;0.0
