Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2037.0;2.185810440965196e-12;70.31881097012112;24.15136792595398;76.81764187518722;1.1444217420743984e-13;18.66644800297966;3.96978308856234;4.895940465459569;1.8795785973215016;0.0;0.0;0.0;0.0;3.3570322501715806;0.0;0.0
2038.0;2.332481796774938e-12;70.31881097012112;36.857378648038505;92.01290095644359;1.0493090077387616e-13;18.666448002981294;4.715237615614804;5.714268238621782;1.8340199303356322;0.0;0.0;0.0;0.0;3.2744162434716793;0.0;0.0
2039.0;2.5237361578870594e-12;70.31881097012112;40.21209467694337;105.07773171207673;9.473043345493777e-14;18.603268231216127;5.6270087018529935;6.551611233244047;1.7668317697408547;0.0;0.0;0.0;0.0;3.171293536351551;0.0;0.0
2040.0;2.7646486223033237e-12;70.31881097012113;43.95970202870431;106.60168561744648;9.037191214396302e-14;18.659174255768633;6.542668739022375;7.1264025470628045;1.7683696858732683;0.0;0.0;0.0;0.0;3.165848128496228;0.0;0.0
2041.0;3.056942928571029e-12;70.31881097012115;70.01188375936869;137.64837080892872;8.559968430427641e-14;18.581024667163028;7.35886256264959;8.032960679380897;1.7016827122068454;0.0;0.0;0.0;0.0;3.051197395767636;0.0;0.0
2042.0;3.403879245744846e-12;70.31881097012118;70.00513376143505;144.3333600315882;8.116147206092681e-14;18.66644800280752;8.159815576596811;8.710854715958783;1.712884184778515;0.0;0.0;0.0;0.0;3.057021579433062;0.0;0.0
2043.0;3.811846882135188e-12;73.4210166785033;69.51122585493631;142.9833600316084;7.59426950231984e-14;19.489942609202526;8.72469153703924;8.889437753895843;1.7393499691880119;0.0;0.0;0.0;0.0;3.116662908382537;0.0;0.0
2044.0;4.296863552827635e-12;75.96250464928833;69.51122585667603;148.74620885184615;8.241491840341098e-14;20.16459214326516;9.24888575904645;9.326662397899664;1.7453420772539168;0.0;0.0;0.0;0.0;3.1320554551317135;0.0;0.0
2045.0;4.8536780123823825e-12;79.16255487414816;69.51122591313374;154.32779892757807;8.30065802618251e-14;21.01406002113724;9.433796513242793;9.924574725459513;1.7245866910251062;0.0;0.0;0.0;0.0;3.1071718291279007;0.0;0.0
2046.0;5.492407716790774e-12;81.50312212387688;72.15402919098638;161.68689737755088;8.224182023788256e-14;21.63537423651977;10.266681728041705;10.049926632453557;1.7362958853589185;0.0;0.0;0.0;0.0;3.1242458959152324;0.0;0.0
2047.0;6.227281059027624e-12;84.27649987617453;72.15402920353588;164.4998743196824;8.007781991626217e-14;22.371579967129605;10.833496112847202;10.480433617051713;1.691094501061994;0.0;0.0;0.0;0.0;3.058885830089935;0.0;0.0
2048.0;7.076255173691835e-12;87.19812193503435;72.15402921205579;164.49987432618545;7.848359821506092e-14;23.14713782275408;11.387156774228112;10.872613691794651;1.6575851608424268;0.0;0.0;0.0;0.0;3.0077309109957477;0.0;0.0
2049.0;8.06237932176779e-12;90.06423449256972;72.15402922785661;183.3542705626479;7.779786611042811e-14;23.907960428936065;11.959116181076372;11.187037214556307;1.6674437172885281;0.0;0.0;0.0;0.0;3.013876251659124;0.0;0.0
2050.0;9.209282263705627e-12;93.21441795871418;71.5136344459056;183.354270562903;7.747999587178417e-14;24.744190949039734;12.395019200756193;11.52533171521852;1.6931391876459774;0.0;0.0;0.0;0.0;3.033010769126173;0.0;0.0
2051.0;1.0544378628813587e-11;92.56967746175438;65.62955573773168;183.35427056293284;7.654150491672134e-14;24.573041653483024;12.503918313950003;11.73280131908466;1.68629194593185;0.0;0.0;0.0;0.0;2.9862988206600702;0.0;0.0
2052.0;1.2101925884889826e-11;91.79231437156558;62.922014442107425;181.11821931345432;7.636066765846501e-14;24.36668708772009;12.604213301749743;11.858755980776346;1.7225609759339626;0.0;0.0;0.0;0.0;2.976255085549668;0.0;0.0
2053.0;1.3916468055550657e-11;91.46181334893049;58.820685785176714;178.82817477226297;7.613408735701795e-14;24.27895408833445;12.575519009423225;12.028533689651967;1.7702292758690301;0.0;0.0;0.0;0.0;2.971456052104127;0.0;0.0
2054.0;1.601415272700486e-11;92.39084596555568;57.72361690425312;165.70158297939977;7.615035451282897e-14;24.31239338199072;12.549149584273714;11.988330810559585;1.8534607125353053;0.0;0.0;0.0;0.0;2.9906836395525853;0.0;0.0
2055.0;1.8376593105125957e-11;92.80600892475931;59.588291757489436;163.18082123511337;7.612820390990157e-14;24.388179395987393;12.58114689871735;11.837739450553897;1.9667742077683201;0.0;0.0;0.0;0.0;3.0201538148728373;0.0;0.0
2056.0;2.0859538108636542e-11;93.33134600881573;60.028269331543285;156.5626815237939;7.607063802947845e-14;24.54314750218526;12.474258921432824;11.71755307906488;2.111422955256543;0.0;0.0;0.0;0.0;3.056141010103028;0.0;0.0
2057.0;2.312451395224837e-11;93.63352008300733;59.089909926981754;153.6524526155943;7.626438960772551e-14;24.683354901397166;12.267250123003022;11.578765342861043;2.300024114225377;0.0;0.0;0.0;0.0;3.1039833099665164;0.0;0.0
2058.0;2.4837519032777773e-11;94.2173556547612;57.059798996490606;138.66876829240655;7.670002343371995e-14;24.902581542993623;11.916244372175672;11.377435222550675;2.5392676110413652;0.0;0.0;0.0;0.0;3.1708516608381;0.0;0.0
2059.0;2.603235888390749e-11;96.60665333725935;57.486676175861376;125.59718753779583;7.770143419400093e-14;25.433531597666086;11.379352743999013;10.871840328944954;2.8319105228011408;0.0;0.0;0.0;0.0;3.2466519070160134;0.0;0.0
2060.0;2.600874276163265e-11;94.8456116175275;53.732318824100446;124.06648363242607;8.107999568200145e-14;25.09083841453285;10.920939787693436;10.276345043892498;3.4886207141497394;0.0;0.0;0.0;0.0;3.658662995614912;0.0;0.0
