Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2033.0;18.666678947386515;3.5777737293839653;1223.5265722855333;2743.517234375523;0.0;0.0;303.1367878933598;299.0904852034589;0.0;0.0;0.0;303.13678789330675;299.09048520344714;-3.085954123096381e6;3.3035364832635797e6;0.0
2034.0;14.00001531617615;3.5544403960863566;1223.5205253532724;2743.560292985175;0.0;0.0;303.14343842296216;299.22019838514615;0.0;0.0;0.0;303.1434384229152;299.2201983851327;-3.076697980775504e6;3.315473425477841e6;0.0
2035.0;9.33335276213717;3.531107062797081;1223.5145897854152;2743.6314203216493;0.0;0.0;303.1519332733724;299.3480679475531;0.0;0.0;0.0;303.1519332733122;299.34806794753877;-3.067254243819947e6;3.329285288983168e6;0.0
2036.0;4.666692167449737;3.50777372951966;1223.5087736779328;2752.8504916849884;0.0;0.0;303.11959934872243;299.5167647958033;0.0;0.0;0.0;303.1195993486681;299.5167647957869;-3.057604645595821e6;3.3451547900700243e6;0.0
2037.0;3.619808686434151e-5;3.484440396260346;1223.5030923644556;2763.958721123612;0.0;0.0;303.1677343681524;299.60500178972296;0.0;0.0;0.0;303.16773436809365;299.6050017897057;-3.047729018653736e6;3.3632837996062906e6;0.0
2038.0;7.087408310015717e-5;3.4844403963652497;1223.4972595420436;2763.9528425803205;0.0;0.0;303.2635253164715;299.6455611213561;0.0;0.0;0.0;303.263525316364;299.64556112133704;-3.037605239290935e6;3.3838935332091297e6;0.0
2039.0;9.121845374288405e-5;3.484440396588941;1223.4910824164392;2763.9463277492105;0.0;0.0;303.2840160592793;299.7614341079611;0.0;0.0;0.0;303.28401605920124;299.7614341079405;-3.0272100198932933e6;3.4072169087395677e6;0.0
2040.0;0.0007026815505553981;32.37988280737837;1223.484769683432;2763.9397237447947;1.3993513980784669e-5;8.59538706927386;12.89557286055271;12.490077909725425;1.0190199212501252;0.0;0.0;0.0;0.0;1.3268107008592336;0.0;0.0
2041.0;0.0009511051903729466;36.07457699504349;1223.4785320938443;2763.9331422210985;1.483759648181815e-5;9.576160435019801;13.066492702505135;12.662107945549726;1.1953110556189588;0.0;0.0;0.0;0.0;1.4367906211876236;0.0;0.0
2042.0;0.0011296321998214634;39.2012368023599;1223.4723796447468;2763.9265858400704;1.5562217554565493e-5;10.406146492465632;13.290210521074044;12.888432735079524;1.4153059354000614;0.0;0.0;0.0;0.0;1.582225388651432;0.0;0.0
2043.0;0.010619257848266075;42.07306412468735;1222.1230966837518;2762.5768129245394;1.7286528257298283e-5;11.16848610836941;13.52705189915244;13.124523890246316;1.6800762492548154;0.0;0.0;0.0;0.0;1.7797369649665213;0.0;0.0
2044.0;0.011173480739969342;44.860435006445265;1220.7740783044046;2761.227112122459;1.8205160494033932e-5;11.908406378147355;13.747662185711487;13.345697614878347;1.9984590783469482;0.0;0.0;0.0;0.0;2.074901470344111;0.0;0.0
2045.0;0.11330664330016085;47.45278906452906;1205.9256040656992;2746.377542384627;1.8518883832423926e-5;12.596558545543843;13.968190867785346;13.567292715944182;2.3683430583085014;0.0;0.0;0.0;0.0;2.528441186520616;0.0;0.0
2046.0;0.15034298452776237;49.837041530997745;1196.0224060885148;2729.674441728635;1.92393427149426e-5;13.229469199415712;14.192194903924802;13.792131177435904;2.7868466905076135;0.0;0.0;0.0;0.0;3.21441057688255;0.0;0.0
2047.0;1.2832267717967736;51.868164539927264;1195.4363119943075;2729.6744437508137;0.34018097701648964;13.768640033518437;14.308793528688165;13.906573984886974;3.1758130845703683;0.0;0.0;0.0;0.0;3.5953278852702026;0.0;0.0
2048.0;2.785677228528537;53.62546072071288;1112.3505978117894;2596.4026827239773;0.7389652178007139;14.235122291267203;14.424158520748891;14.021006184902069;3.580721509523135;0.0;0.0;0.0;0.0;3.8341315784420913;0.0;0.0
2049.0;4.228024340569499;55.30270349799415;1112.357774099454;2596.4034478283647;1.1217049985327903;14.680354008994394;14.53871981639689;14.131472318321064;4.027692928134057;0.0;0.0;0.0;0.0;4.081140120045327;0.0;0.0
2050.0;5.283460853951467;56.66332761132299;55.50471060222045;920.1287781731917;1.4019798534721435;15.041537862984583;14.525431904029375;14.399207833692117;4.631748924225834;0.0;0.0;0.0;0.0;4.527887227719406;0.0;0.0
2051.0;5.283618181135279;56.66969526834072;55.766442134415506;786.9770756429282;1.401990514915319;15.04322818468069;14.405846033576239;14.112221528403717;5.03656511804699;0.0;0.0;0.0;0.0;4.628002814386074;0.0;0.0
2052.0;5.283694832515392;56.83082267594246;55.95302906726998;52.1152108562715;1.4021653216677725;15.086000185319469;14.22586706285325;13.785235859116748;5.500540344353303;0.0;0.0;0.0;0.0;4.929299158855555;0.0;0.0
2053.0;5.283725931853892;56.83888453437829;56.158302140948166;52.28692660510821;1.4021511489928642;15.088140239820905;13.977513756446717;13.620067235125031;5.911875804468683;0.0;0.0;0.0;0.0;5.007189167728857;0.0;0.0
2054.0;5.283744336946249;56.84168329859938;56.50264498417145;52.38089681406654;1.3528705341284724;15.088883181592259;13.777356489859564;13.413275381631065;6.3673265955453635;0.0;0.0;0.0;0.0;5.115399716629424;0.0;0.0
2055.0;5.283766770768481;56.85105850588724;56.88585362730345;52.55648880258909;1.2751975290880282;15.091371870402643;13.579234350528846;13.205803387516152;6.848054430025578;0.0;0.0;0.0;0.0;5.268430327136414;0.0;0.0
2056.0;5.283796238539526;56.851094490184096;57.14602391904719;50.09310990355938;1.2618739735616766;15.091381428358329;13.333204539863939;12.94854472716512;7.364598348218731;0.0;0.0;0.0;0.0;5.438932522162862;0.0;0.0
2057.0;5.283832566265425;56.851094498711575;88.79984554095088;107.74944193216643;1.251507973335053;15.091381438574077;13.074611078057163;12.689296177578196;7.892722798748788;0.0;0.0;0.0;0.0;5.68480810638296;0.0;0.0
2058.0;5.283882870503957;56.851094499527726;88.9087441814983;107.7895142624552;1.102001246967154;15.047775277639373;12.9601500046857;12.579362947008402;8.31021041859315;0.0;0.0;0.0;0.0;5.6595305554461515;0.0;0.0
2059.0;5.283952753461976;56.85109450065489;88.97318016455897;107.80927727214615;0.9924116323076454;14.948685860430937;12.847081716388336;12.471246865715496;8.740033471395993;0.0;0.0;0.0;0.0;5.680956519967108;0.0;0.0
2060.0;5.283948640834287;56.851094500610834;88.97274289756625;107.80913127656171;1.0851796179961983;15.055365110672328;12.463708982289846;12.093279063410666;9.301882520360868;0.0;0.0;0.0;0.0;5.778964830606288;0.0;0.0
