Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2031.0;28.000000000198888;61.63405022600375;12.384988485623234;19.221868412218523;7.552270122998122e-10;16.36103878661402;2.262041807516172;1.4368978616264767;1.4394514331820947;0.0;0.0;0.0;0.0;2.7613927353203516;0.0;0.0
2032.0;23.333333333582544;67.48696035940775;12.378238485623372;19.21511841222767;7.20377380862962e-10;17.91472038555568;2.2512038612518093;1.3923555975713278;1.441943549518576;0.0;0.0;0.0;0.0;2.778444413623059;0.0;0.0
2033.0;18.666666666982298;71.2867409562053;12.371488485624344;19.208368412291506;9.881043053496776e-10;18.923389416926902;2.3961790984572424;1.6051378929254592;1.579371744668388;0.0;0.0;0.0;0.0;3.044701127161153;0.0;0.0
2034.0;14.00000000040933;71.26340762298264;17.645785591045755;20.06236047539566;1.043748851907004e-9;18.917195477564956;3.659250168285855;1.777570591884073;1.6470223699117643;0.0;0.0;0.0;0.0;3.175349994600213;0.0;0.0
2035.0;9.333333333892597;71.24007428969593;20.000989820503293;34.27460884713351;9.103050599793335e-10;18.911001538270884;4.184871260779021;2.693652990274652;1.708542183244858;0.0;0.0;0.0;0.0;3.2860484664522236;0.0;0.0
2036.0;4.666666667544071;71.21674095639146;22.793499124153882;48.28890810143806;7.927578725923579e-10;18.904807598827585;4.765292207168591;3.6214493756445103;1.7143505996326438;0.0;0.0;0.0;0.0;3.2960300915104255;0.0;0.0
2037.0;1.5971556861253674e-8;71.1934076230791;22.866726990154657;80.85400604270455;7.594532406703746e-10;18.898613659120603;4.300239317728525;5.473891267179038;1.8293911390313597;0.0;0.0;0.0;0.0;3.4772917548400155;0.0;0.0
2038.0;1.70417020514997e-8;71.19340762309476;22.859976990194525;109.09089875537644;6.652228343401754e-10;18.69842590478412;4.21677925440889;7.313663411325327;1.7702160318058209;0.0;0.0;0.0;0.0;3.356105584296424;0.0;0.0
2039.0;1.8399611894469636e-8;71.19340762310895;27.930845665516568;116.98517175278178;5.356792837245179e-10;18.68103578330653;5.305209867360955;7.816238814449567;1.6881632112980922;0.0;0.0;0.0;0.0;3.207985531676043;0.0;0.0
2040.0;2.0125554472946128e-8;71.19340762312272;27.92409566553473;117.85700261817485;4.69324713891629e-10;18.880856430140287;6.027562733052761;8.500715194162337;1.6005407649038375;0.0;0.0;0.0;0.0;3.0507161261845614;0.0;0.0
2041.0;2.226658712683198e-8;71.19340762313686;35.97918185688632;129.0230365567679;4.131059201891692e-10;18.754380649767825;7.53161218852436;8.7710374732905;1.4368026569665253;0.0;0.0;0.0;0.0;2.754253333918902;0.0;0.0
2042.0;2.4877004288310527e-8;71.1934076231527;35.97243185693281;144.47287585766875;3.985357941472201e-10;17.956462431860537;8.272545976471637;10.389839392926676;1.3793483302257137;0.0;0.0;0.0;0.0;2.651723088228303;0.0;0.0
2043.0;2.797833200183061e-8;71.1934076231712;34.62243185693457;143.12287585784;4.05851316385807e-10;18.89861363637795;8.147928640461606;11.017933512545572;1.4389914912088728;0.0;0.0;0.0;0.0;2.7636514975109576;0.0;0.0
2044.0;3.157977507409533e-8;71.19340762319246;33.27243185694651;231.37051403700764;4.019497074296625e-10;13.812663366374851;7.912075812641862;17.83964332098435;1.433397813116736;0.0;0.0;0.0;0.0;2.7545934649958483;0.0;0.0
2045.0;3.5741787683273114e-8;71.19340762321744;35.55369642372665;372.0454728963731;4.036208559366975e-10;4.1311006027645165;8.395799890417829;28.506131788409323;1.4645791816064184;0.0;0.0;0.0;0.0;2.8139184914948583;0.0;0.0
2046.0;4.0528611037343575e-8;71.19340762324697;35.55369642374294;412.36165316371;3.891833591176579e-10;2.7357567053765064;8.293186601436705;31.587328380061535;1.3782208132381994;0.0;0.0;0.0;0.0;2.6373551593945748;0.0;0.0
2047.0;4.606363949852993e-8;71.19340762328208;35.553696423758645;433.9481846597756;3.811321565284361e-10;2.8800170041069677;8.066435934072219;33.23020462648763;1.3140911029178983;0.0;0.0;0.0;0.0;2.5049617160720716;0.0;0.0
2048.0;5.2465973228842e-8;70.11644311851131;35.553696423813975;452.9623652438244;3.7652971077628677e-10;3.027935472305818;7.982266486631224;34.71395619146039;1.2650626907312301;0.0;0.0;0.0;0.0;2.4025635753254475;0.0;0.0
2049.0;5.989443837181943e-8;68.68959551960509;42.78415413223086;452.96236525855284;3.7166230225723067e-10;2.7097140504040604;9.886980594910298;34.720799398955705;1.1952075459553733;0.0;0.0;0.0;0.0;2.258283345980497;0.0;0.0
2050.0;6.852914162505969e-8;68.68959551959985;45.78135403803126;466.10761775241855;3.7174786117310895e-10;2.793933030669265;10.433327213918144;35.588559050614236;1.1789193985339035;0.0;0.0;0.0;0.0;2.2203316141908;0.0;0.0
2051.0;7.856569909996431e-8;40.38480781631931;45.78135403803815;466.10761775277007;3.6953670165897325e-10;2.5870326500641934;10.575616987783928;35.72765612733672;1.115839596168792;0.0;0.0;0.0;0.0;2.088500874533354;0.0;0.0
2052.0;9.02203057750054e-8;28.244497833304518;45.781354038042466;466.1076177530004;3.662392694498442e-10;2.405757730781307;10.604396792051624;35.96116962982872;1.0094719407165702;0.0;0.0;0.0;0.0;1.869165062727123;0.0;0.0
2053.0;1.0366224883446852e-7;23.18850707414332;45.78135404613429;466.10761776441933;3.693745254205993e-10;1.7253098656985164;7.710489080327693;39.55056912706407;1.01741502636874;0.0;0.0;0.0;0.0;1.865078300492161;0.0;0.0
2054.0;1.1878698767930182e-7;19.86304280868905;45.95855715903659;516.7921656642109;3.681968603620908e-10;3.3092662981327557e-9;7.682154085154023;41.377324761304976;0.9428316385629149;0.0;0.0;0.0;0.0;1.7292519732187144;0.0;0.0
2055.0;1.3476905423814675e-7;15.76316253808175;46.769059248214454;516.2677055763904;3.6943056878747165e-10;1.982710808055083e-9;7.813543594640738;41.31847211246615;0.8685590044671606;0.0;0.0;0.0;0.0;1.593968762862791;0.0;0.0
2056.0;1.4959224511546994e-7;9.699357398573026;45.4813043039735;517.8340895236759;3.755536912325488e-10;1.650576678081889e-9;7.875145128607946;41.32270505600708;0.7979220694813598;0.0;0.0;0.0;0.0;1.465031925882805;0.0;0.0
2057.0;1.610781094331339e-7;3.823113932721759;45.4013264380543;523.3844684458622;3.961861544009846e-10;1.5361838189222372e-9;7.878096928631116;41.39973882093591;0.7319065664214854;0.0;0.0;0.0;0.0;1.3461888887432045;0.0;0.0
2058.0;1.688614883117212e-7;5.278036239977471e-8;45.4013264380851;523.5746272002601;4.194419382400163e-10;1.3177090232290167e-9;7.884675316907615;41.45231331238346;0.6731067767391509;0.0;0.0;0.0;0.0;1.2392937910130304;0.0;0.0
2059.0;1.7410425760279022e-7;6.918292137301576e-8;40.3237077628118;521.9906201085023;4.3639764575808137e-10;1.0618343504232718e-9;7.558139785457606;42.099210419625244;0.33624426224607423;0.0;0.0;0.0;0.0;0.6247179612579087;0.0;0.0
2060.0;1.7395432322969432e-7;6.91363085604211e-8;40.32370776279364;521.1120392431093;3.4284635773911824e-10;7.679674860299053e-9;6.8396822460011;41.789323601216076;1.3808556633342024;0.0;0.0;0.0;0.0;2.527432248795413;0.0;0.0
