Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2031.0;28.00000000010484;61.46607106886906;12.44995036954785;19.524407810272535;1.864617312096894e-10;16.316447956034096;2.2856068000117253;1.4581599887858867;1.4395474186905366;0.0;0.0;0.0;0.0;2.7614811732308158;0.0;0.0
2032.0;23.333333333464683;67.43747145563698;12.443200369548265;19.517657810272755;1.8188340902040165e-10;17.901583331363735;2.2593078963891218;1.3963911952682968;1.442115523481297;0.0;0.0;0.0;0.0;2.7785736690221605;0.0;0.0
2033.0;18.666666666832988;71.00715463885827;12.43645036955115;19.510907810274283;2.5755781858720823e-10;18.84917195832694;2.42317367840774;1.646398601168994;1.5820792447638088;0.0;0.0;0.0;0.0;3.0500096956305054;0.0;0.0
2034.0;14.000000000215552;70.98382130559627;17.95761023475067;20.058383669682634;2.6793559759099063e-10;18.842978018963585;3.732069271730188;1.7768129853818155;1.6466079024566393;0.0;0.0;0.0;0.0;3.1743264825737705;0.0;0.0
2035.0;9.333333333627333;70.96048797229341;19.97018303142557;35.23059832452693;2.233706843612457e-10;18.836784079632444;4.187169431628211;2.7674921614621466;1.7084041002515022;0.0;0.0;0.0;0.0;3.2857200182259456;0.0;0.0
2036.0;4.666666667127077;70.93715463897897;23.01228287992108;48.45480192793613;1.9221042533944032e-10;18.830590140202176;4.818000662271169;3.6341571945029587;1.7136173632392124;0.0;0.0;0.0;0.0;3.294466925228438;0.0;0.0
2037.0;7.720009888003281e-9;70.91382130565938;23.005532890188558;81.26103526270242;1.943027857782262e-10;18.824396200596773;4.342120994140387;5.50544724325641;1.8288175775120716;0.0;0.0;0.0;0.0;3.4763209372265154;0.0;0.0
2038.0;8.324157620496145e-9;70.91382130566967;22.99878289029556;109.98459144621137;1.7405330468651783e-10;18.61825811158831;4.241386353415975;7.3666951347908824;1.7699400392976334;0.0;0.0;0.0;0.0;3.3555611131357463;0.0;0.0
2039.0;9.114950011305722e-9;70.91382130567901;28.372205402523466;117.94804201728437;1.4386014379178692e-10;18.578635880498958;5.359955259595707;7.864987012576122;1.6887363189480418;0.0;0.0;0.0;0.0;3.209262371136254;0.0;0.0
2040.0;1.0109616953591968e-8;70.91382130568806;28.365455402569797;118.87070319959565;1.3232691833618348e-10;18.780910816843747;6.08210185928439;8.540394881263762;1.600407589681007;0.0;0.0;0.0;0.0;3.050384801396449;0.0;0.0
2041.0;1.131944124105292e-8;70.91382130569734;36.76668242729896;131.64499520263774;1.2731255340079808e-10;18.619382404926284;7.553920354438666;8.872624772032452;1.4367332867194527;0.0;0.0;0.0;0.0;2.7540440161776676;0.0;0.0
2042.0;1.274976573790232e-8;70.91382130570774;36.75993242742075;150.6352930925833;1.2532835379412187e-10;17.419098567990044;8.35963106442359;10.829644685588162;1.3794849803722413;0.0;0.0;0.0;0.0;2.6519062078648883;0.0;0.0
2043.0;1.4412749284745942e-8;70.91382130571988;35.40993242742586;149.28529309258738;1.267782600340796e-10;18.824395959965702;8.01759058822224;11.25358842954377;1.4381219489222874;0.0;0.0;0.0;0.0;2.7620046857463816;0.0;0.0
2044.0;1.6328858350882725e-8;70.91382130573383;34.05993242745965;234.07484640841875;1.2636942652155867e-10;14.176710830921161;7.762860027385929;17.629435215611444;1.4337897478935742;0.0;0.0;0.0;0.0;2.7553989361726026;0.0;0.0
2045.0;1.85348640613561e-8;70.91382130575023;32.579920980625054;378.6865651458436;1.2690711684796174e-10;4.42394259355386;7.6050255868357794;29.008923269161635;1.4649478731600267;0.0;0.0;0.0;0.0;2.8147046736781407;0.0;0.0
2046.0;2.107350320217835e-8;70.91382130576963;32.57992098067991;420.870498815748;1.2439815105018632e-10;2.8973070243870813;7.483211156181597;32.24682062635282;1.378560303127193;0.0;0.0;0.0;0.0;2.638185913300098;0.0;0.0
2047.0;2.4004410259324695e-8;70.91382130579271;32.5799209807542;443.9251879289483;1.228260393677589e-10;3.076127557001128;7.147046620611448;33.95791915791474;1.314938430086259;0.0;0.0;0.0;0.0;2.5067010946238018;0.0;0.0
2048.0;2.738998833808373e-8;68.42754651844216;32.57992098099601;460.4302111470794;1.2204879142680908e-10;3.1634093136812576;7.212132354758243;35.34523977093105;1.2663311601277616;0.0;0.0;0.0;0.0;2.4051231071095738;0.0;0.0
2049.0;3.131456194765757e-8;68.41938752538253;40.2567172605687;460.43021114783613;1.2082754203935643e-10;2.820095902588637;9.197222525829735;35.312113431418965;1.194500756002843;0.0;0.0;0.0;0.0;2.2565965542132336;0.0;0.0
2050.0;3.5872791346190455e-8;68.41938752537925;44.42308268465159;470.1450848600952;1.2097862154742364e-10;2.8452139069866416;10.066825502308303;35.91680819560086;1.1788281028744692;0.0;0.0;0.0;0.0;2.220190249770998;0.0;0.0
2051.0;4.116999408236552e-8;40.208383054661816;44.423082684671726;470.14508486010385;1.2039778329191567e-10;2.65927389135668;10.195745896224272;36.04215024231187;1.1154698320106893;0.0;0.0;0.0;0.0;2.087644677367973;0.0;0.0
2052.0;4.732043688051478e-8;28.04046449029041;44.42308268468451;470.14508486010953;1.1972332094449491e-10;2.4958204434584763;10.319509358292382;36.15772012686384;1.0094704856533292;0.0;0.0;0.0;0.0;1.8695203613396347;0.0;0.0
2053.0;5.441130489230844e-8;23.13183143802278;44.42308287568353;481.08695621258136;1.207466314642321e-10;1.356430252640519;7.45463907255187;40.17374930018239;1.0179740206648402;0.0;0.0;0.0;0.0;1.8659713551739008;0.0;0.0
2054.0;6.238945528525137e-8;19.718196907409947;45.324122380241015;518.0467806179385;1.2149137827366337e-10;2.134525077321313e-9;7.568042632558676;41.490982055302524;0.9426921488059055;0.0;0.0;0.0;0.0;1.7289245832403495;0.0;0.0
2055.0;7.081515515864536e-8;15.47730655780155;45.8588817182294;517.7460395308435;1.219651676120156e-10;1.3050228777347083e-9;7.727989530342398;41.404016664974804;0.8682988751611205;0.0;0.0;0.0;0.0;1.5934695736089113;0.0;0.0
2056.0;7.862477016400013e-8;9.587750237777199;45.46243469114582;522.0556285365202;1.1967428548606107e-10;1.0902637890096893e-9;7.728014861144625;41.47766447495727;0.7979633701076912;0.0;0.0;0.0;0.0;1.4657240708089794;0.0;0.0
2057.0;8.467837485510805e-8;3.5930165182862477;45.462434681120286;521.704514113737;1.2485788180107457e-10;1.0502024792633136e-9;7.882857136616892;41.39019288191978;0.7315316249814677;0.0;0.0;0.0;0.0;1.344930339822618;0.0;0.0
2058.0;8.878387203964618e-8;3.4314886146727074e-8;45.462434681249874;521.8575746989595;1.2762870607318979e-10;8.785516111990413e-10;7.890662545493023;41.437430325898255;0.6730907119022743;0.0;0.0;0.0;0.0;1.2383571487223417;0.0;0.0
2059.0;9.155241960696411e-8;4.789520923523607e-8;40.08226216917847;521.3836156405785;1.308824634031596e-10;7.160505603823913e-10;7.527739195079513;42.12961628637925;0.3367365403356013;0.0;0.0;0.0;0.0;0.6258674338548095;0.0;0.0
2060.0;9.14739721147435e-8;4.786474166592027e-8;40.082262169132136;520.4542044582672;1.8091070493483216e-10;5.3569291696319045e-9;6.830123617341607;41.80518922592958;1.379524245539597;0.0;0.0;0.0;0.0;2.5252369392299236;0.0;0.0
