scen_number;sensitivity;n_iter;walltime;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap;Beta;EUA_2022;CumulativeEmissions;TotalCost
10;High RES buildout;4287;473.5034373771169;0.7128723976828517;0.0;0.04132279467523006;0.09738008550394883;0.0014489182918815402;0.0011486615049057603;0.0014954821895580912;0.6044622535344202;0.0356226384563825;0.12084548843833143;0.10581481436847795;0.000788518128411521;0.00159544854280155;0.8500434003248922;88.37027906558181;19207.57355379798;2.165301217911288e6
11;High RES buildout;4287;492.8849997751336;0.7128723976828517;0.0;0.04132279467523006;0.09738008550394883;0.0014489182918815402;0.0011486615049057603;0.0014954821895580912;0.6044622535344202;0.0356226384563825;0.12084548843833143;0.10581481436847795;0.000788518128411521;0.00159544854280155;0.8500434003248922;88.37027906558181;19207.57355379798;2.165301217911288e6
17;High RES buildout;4743;555.9986064620335;1.0143547193659364;0.0;0.026557722923190218;0.0005178744710320327;0.014076333246380029;0.0019157924233046356;0.04512672431233098;0.6371960123888395;0.02289707609995057;0.00420230125824104;0.016458909304332952;0.0009656303037324334;0.01100207986203065;0.8500434003248922;93.0950726094098;19207.875544606897;2.094973558113223e6
18;High RES buildout;4529;559.6264694190003;1.3493221525058143;0.0;0.026338971248703717;0.001404710265586428;0.01647996720708748;0.00727501447656049;0.0546218671999377;0.628888347493033;0.02557359997282739;0.004604587732798923;0.01418288678754039;0.015994247965185525;0.013256358529201689;0.8500434003248922;93.09198581317891;19208.223589541027;2.0949796475917497e6
19;High RES buildout;4743;585.4419011016003;1.0143547193659364;0.0;0.026557722923190218;0.0005178744710320327;0.014076333246380029;0.0019157924233046356;0.04512672431233098;0.6371960123888395;0.02289707609995057;0.00420230125824104;0.016458909304332952;0.0009656303037324334;0.01100207986203065;0.8500434003248922;93.0950726094098;19207.875544606897;2.094973558113223e6
20;High RES buildout;4743;581.0417410845336;1.0143547193659364;0.0;0.026557722923190218;0.0005178744710320327;0.014076333246380029;0.0019157924233046356;0.04512672431233098;0.6371960123888395;0.02289707609995057;0.00420230125824104;0.016458909304332952;0.0009656303037324334;0.01100207986203065;0.8500434003248922;93.0950726094098;19207.875544606897;2.094973558113223e6
21;High RES buildout;4743;590.0142900170503;1.0143547193659364;0.0;0.026557722923190218;0.0005178744710320327;0.014076333246380029;0.0019157924233046356;0.04512672431233098;0.6371960123888395;0.02289707609995057;0.00420230125824104;0.016458909304332952;0.0009656303037324334;0.01100207986203065;0.8500434003248922;93.0950726094098;19207.875544606897;2.094973558113223e6
6;Low RES buildout;4935;774.0767438811837;1.0233483498617197;0.0;0.041340127809722516;0.002255307941563584;0.2817367805549662;0.003322949636943408;0.04569471402592345;1.6849342246592771;0.039688928140383425;0.0024202119831976733;0.17550874775208924;0.0025544848449119044;0.05957499094467282;0.8500434003248922;94.55821277005298;19207.84915128356;2.10285669223365e6
6;High RES buildout;4863;738.4608570540337;0.07783803198561225;0.0;0.041339468364678916;0.0005602588458133135;0.19099642457219493;0.001301633622769211;0.002736988168459907;0.10391907642682008;0.031535867986287394;0.00270343983870439;0.26291907355889593;0.0006636398103521863;0.0006822503402204314;0.8500434003248922;79.82024418519833;19206.763520135257;2.205394126490033e6
22;ref;5029;7242.433582221037;0.015535960015408804;0.0;0.041341897172446504;0.0003707324740702855;0.23875696862266454;0.0008922990672907931;0.0002475127203074112;0.02341301371252263;0.029013630438679616;0.0010316892821950004;0.12620580472101275;0.0002124193199880401;0.0002684118385124868;0.0019763482862100727;79.45972075411632;19206.794520697178;2.1370107474395353e6
43;ref;4834;7494.822259549221;0.019760105713213207;0.022269083958107103;0.04133312349059892;0.000380572132194077;0.2307101519186451;0.000989445440560683;0.00026310078518854266;0.036779068948195506;0.03171920263643195;0.0003820372826144977;0.1549546964874448;0.0005043519982105731;0.0001394413901101533;4.049318759730051e-6;79.14668913209984;19206.804226559325;2.0539776777947773e6
28;ref;3452;401.34695059406687;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
29;ref;3474;386.38109959851687;0.7019558403785262;0.0;0.04124835907352455;0.08316713984568495;0.10593128388421391;0.008870216891314214;0.0023376989616366263;1.1425554543502376;0.04126947542877133;0.1569001280580716;0.07347160685019134;0.023135358116460676;0.0024829499656160835;0.0019763482862100727;93.27194623288524;19207.553762360978;2.1035231177369435e6
30;ref;3452;383.3930066987002;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
31;ref;3452;378.0170050437002;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
33;ref;3446;381.9565186356168;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
32;ref;3452;389.7265875096502;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
34;ref;3500;386.90833699053354;0.9142180369444824;0.0;0.04013960008569458;0.0004857191877668916;0.018928228342103996;0.010588956949508989;0.039098234681248026;0.6316281652595446;0.041150521148766356;0.00022390686187263317;0.02343868906541502;0.005380679483576433;0.016990164544309707;0.0019763482862100727;95.71057051869377;19207.772124362364;2.052231317258884e6
24;ref;5033;720.4058961318336;0.2336768586710596;0.0;0.04120108937072104;0.00031507111237315727;0.16837994903870498;0.004926785975532765;0.002532834444183238;0.37332493870419703;0.04102113901712835;0.00015580908306758251;0.1708751800991063;0.0025130126267469298;0.0006331332290041043;0.0019763482862100727;79.20727466597359;19206.599344987822;2.136289423421086e6
35;ref;3446;389.3252365976168;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
26;ref;5192;743.6818659290504;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
23;ref;5192;785.6106796329336;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
25;ref;5192;801.0232337863671;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
27;ref;5192;760.3601419376004;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
28;low natural gas price;3670;493.5425934258502;1.1984088635744408;0.0;0.04134535438038684;0.030817382698067518;0.08513713143351254;0.002103832669225472;0.016175959439561086;0.650402693548633;0.04105317015189468;0.05933406719534102;0.10945589459882346;0.0034083406246860058;0.035754610360313945;0.0019763482862100727;100.59934893086476;19208.048652895108;1.8811020278236836e6
36;ref;3446;388.18675203580017;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
37;ref;3446;402.6929373394002;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
30;low natural gas price;3670;491.6443988086836;1.1984088635744408;0.0;0.04134535438038684;0.030817382698067518;0.08513713143351254;0.002103832669225472;0.016175959439561086;0.650402693548633;0.04105317015189468;0.05933406719534102;0.10945589459882346;0.0034083406246860058;0.035754610360313945;0.0019763482862100727;100.59934893086476;19208.048652895108;1.8811020278236836e6
29;low natural gas price;3848;512.9900729270669;1.0797629936990842;0.0;0.04134393284111463;0.07064151484713818;0.11572763204909364;0.007269670091518464;0.015091545026327988;0.5424428445443248;0.03601982188820127;0.13497918748778742;0.06785479060005928;0.009069260572732045;0.023771599082796392;0.0019763482862100727;100.42232880093425;19207.92139601358;1.8806444151351692e6
31;low natural gas price;3670;488.1525103140002;1.1984088635744408;0.0;0.04134535438038684;0.030817382698067518;0.08513713143351254;0.002103832669225472;0.016175959439561086;0.650402693548633;0.04105317015189468;0.05933406719534102;0.10945589459882346;0.0034083406246860058;0.035754610360313945;0.0019763482862100727;100.59934893086476;19208.048652895108;1.8811020278236836e6
33;low natural gas price;3667;462.35611004393354;1.4195218083110237;0.0;0.04130408065043561;0.0006029294004922321;0.015829322136181916;0.0026126783017604194;0.05936160662991829;0.8090150706521833;0.04042059965253197;0.0004749067931392487;0.020705861659406598;0.0015304139337400222;0.02991931207812156;0.0019763482862100727;102.1788411932486;19208.279065614985;1.8799082989703116e6
32;low natural gas price;3670;495.95377757853356;1.1984088635744408;0.0;0.04134535438038684;0.030817382698067518;0.08513713143351254;0.002103832669225472;0.016175959439561086;0.650402693548633;0.04105317015189468;0.05933406719534102;0.10945589459882346;0.0034083406246860058;0.035754610360313945;0.0019763482862100727;100.59934893086476;19208.048652895108;1.8811020278236836e6
34;low natural gas price;3587;446.6223253600336;1.4179870209523386;0.0;0.04117673006797544;0.018467424566605932;0.016593054258466435;0.009150293932963134;0.06268855803791405;0.869824290594427;0.04082571592245622;0.020317468938150497;0.024369715450775792;0.021812215468311216;0.03204847422640588;0.0019763482862100727;102.1520344667637;19208.29052091433;1.8794520684157438e6
35;low natural gas price;3667;454.4802056505169;1.4195218083110237;0.0;0.04130408065043561;0.0006029294004922321;0.015829322136181916;0.0026126783017604194;0.05936160662991829;0.8090150706521833;0.04042059965253197;0.0004749067931392487;0.020705861659406598;0.0015304139337400222;0.02991931207812156;0.0019763482862100727;102.1788411932486;19208.279065614985;1.8799082989703116e6
28;high natural gas price;3452;400.61333630181684;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
39;ref;4462;539.2642734692503;1.072602235437814;0.0;0.03073782307247901;0.03831294089004553;0.01642320026219714;0.006723874745076564;0.05766775270627337;0.8615155900380119;0.02311888799290786;0.0249382789411597;0.013271612169238898;0.004121648400775462;0.014246024351437667;0.0019763482862100727;100.25514898175078;19207.954795190675;2.0331738532120353e6
38;ref;4515;542.6199457918003;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
36;low natural gas price;3667;450.71905427965027;1.4195218083110237;0.0;0.04130408065043561;0.0006029294004922321;0.015829322136181916;0.0026126783017604194;0.05936160662991829;0.8090150706521833;0.04042059965253197;0.0004749067931392487;0.020705861659406598;0.0015304139337400222;0.02991931207812156;0.0019763482862100727;102.1788411932486;19208.279065614985;1.8799082989703116e6
40;ref;4515;545.3235012730503;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
37;low natural gas price;3667;462.06538632628354;1.4195218083110237;0.0;0.04130408065043561;0.0006029294004922321;0.015829322136181916;0.0026126783017604194;0.05936160662991829;0.8090150706521833;0.04042059965253197;0.0004749067931392487;0.020705861659406598;0.0015304139337400222;0.02991931207812156;0.0019763482862100727;102.1788411932486;19208.279065614985;1.8799082989703116e6
41;ref;4515;584.350332944567;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
42;ref;4515;563.165240968767;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
54;ref;4081;457.99758082978354;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
30;high natural gas price;3452;402.4659090491169;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
29;high natural gas price;3474;398.8715386219502;0.7019558403785262;0.0;0.04124835907352455;0.08316713984568495;0.10593128388421391;0.008870216891314214;0.0023376989616366263;1.1425554543502376;0.04126947542877133;0.1569001280580716;0.07347160685019134;0.023135358116460676;0.0024829499656160835;0.0019763482862100727;93.27194623288524;19207.553762360978;2.1035231177369435e6
33;high natural gas price;3446;397.9788578532835;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
31;high natural gas price;3452;394.3123778349169;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
49;ref;4185;467.6539949267669;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
52;ref;4185;472.3820917193336;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
50;ref;4390;488.43740839685023;1.8825341844179118;0.014140197131709028;0.041341393072597356;0.09585646451069799;0.11697345198253117;0.0048715445744675545;0.00129183567972906;0.8653583117075432;0.03549783544877862;0.07160409865431258;0.10513650237518349;0.006209245275822734;0.0013836439765053917;4.049318759730051e-6;96.60128903434993;19208.721432755807;2.0270105306854188e6
53;ref;4185;497.04519991853357;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
32;high natural gas price;3452;395.17350619668355;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
51;ref;4185;551.9130591221503;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
57;ref;4081;484.6193785270169;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
35;high natural gas price;3446;393.2446936129669;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
58;ref;4081;488.58901633353355;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
34;high natural gas price;3500;410.5151198986335;0.9142180369444824;0.0;0.04013960008569458;0.0004857191877668916;0.018928228342103996;0.010588956949508989;0.039098234681248026;0.6316281652595446;0.041150521148766356;0.00022390686187263317;0.02343868906541502;0.005380679483576433;0.016990164544309707;0.0019763482862100727;95.71057051869377;19207.772124362364;2.052231317258884e6
55;ref;4412;518.5721393158669;3.007729503729848;0.3467623312871841;0.041327546400314275;0.0004009136874968156;0.02763915010787943;0.0053189142973319396;0.00854994656603459;5.405526528031538;0.03832573862329292;0.03457471175827427;0.028761255822283456;0.011682952688525249;0.003201054680859909;4.049318759730051e-6;99.53694074113199;19210.077097750363;1.9778925834565582e6
56;ref;4081;599.852517930167;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
36;high natural gas price;3446;403.65829233741687;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
63;ref;5175;622.379709774917;3.5517758821537107;0.17513426426451817;0.0347320782646424;0.0014446691945643921;0.01642724315769729;0.0013803166268454652;0.0358461053501645;5.740269143214805;0.023260714868335065;0.07279158078022688;0.015565122708421253;0.0005365967869080195;0.07709530743731914;4.049318759730051e-6;103.35535136976908;19210.611304658454;1.9526534246387244e6
59;ref;5175;652.9140727460169;3.5517758821537107;0.17513426426451817;0.0347320782646424;0.0014446691945643921;0.01642724315769729;0.0013803166268454652;0.0358461053501645;5.740269143214805;0.023260714868335065;0.07279158078022688;0.015565122708421253;0.0005365967869080195;0.07709530743731914;4.049318759730051e-6;103.35535136976908;19210.611304658454;1.9526534246387244e6
61;ref;5175;645.5390824254836;3.5517758821537107;0.17513426426451817;0.0347320782646424;0.0014446691945643921;0.01642724315769729;0.0013803166268454652;0.0358461053501645;5.740269143214805;0.023260714868335065;0.07279158078022688;0.015565122708421253;0.0005365967869080195;0.07709530743731914;4.049318759730051e-6;103.35535136976908;19210.611304658454;1.9526534246387244e6
62;ref;5175;697.907431312217;3.5517758821537107;0.17513426426451817;0.0347320782646424;0.0014446691945643921;0.01642724315769729;0.0013803166268454652;0.0358461053501645;5.740269143214805;0.023260714868335065;0.07279158078022688;0.015565122708421253;0.0005365967869080195;0.07709530743731914;4.049318759730051e-6;103.35535136976908;19210.611304658454;1.9526534246387244e6
60;ref;5706;676.2342988613337;3.2279919446469423;0.1390528124179903;0.03476880240112778;0.00019546777783183668;0.014632370903616711;0.002479806309999567;0.03251495137110288;1.6230690090134468;0.023603775328796192;0.0003542920971203792;0.01626747610064082;0.0008300202294535518;0.053146170460647436;4.049318759730051e-6;103.15966613640411;19210.14562260964;1.9520807463805797e6
37;high natural gas price;3446;407.4889715494502;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
28;Low RES buildout;3913;504.36517516705027;1.2298419782829375;0.0;0.04012082210609672;0.0005333735148892517;0.31008948510842416;0.0024272640361800092;0.04568853525466346;0.6482516715861018;0.04044500602685796;0.0012897686758526026;0.08679333771199602;0.006260550768459062;0.11653957470137766;0.0019763482862100727;103.25451251935576;19208.08470014655;2.015860078660306e6
38;low natural gas price;4113;539.0056726041336;1.4616842013529896;0.0;0.030317887752416773;0.05863348080889235;0.016482290651300656;0.002530218614148281;0.06864965463402185;1.1830347955912186;0.02487429434418982;0.10664353392023318;0.01644060443479089;0.002668331871003756;0.15040921760512888;0.0019763482862100727;105.11882267688479;19208.349323214436;1.8889148424400226e6
24;low natural gas price;5560;954.5127540090671;0.9502362928762328;0.0;0.041080486521391776;0.0012566822177472086;0.2859200661066101;0.0046339312869051515;0.008459001239260177;1.0964035131163432;0.03864545148425655;0.0009093862991364612;0.15583119176971366;0.005195384522755526;0.01003316701563861;0.0019763482862100727;91.15413569766876;19207.816444553948;1.8601401474803824e6
39;low natural gas price;4285;554.9681903003169;1.330844413007993;0.0;0.029204445732838046;0.07919967843382122;0.016503896502861225;0.007077010015684259;0.05832639140890186;1.0074190560980267;0.02480981990078405;0.12229901585573569;0.012475986082761896;0.0021262935458459882;0.031081759611884564;0.0019763482862100727;105.14741266606767;19208.209911037604;1.8891501853935928e6
44;ref;4918;712.5543846669838;0.37280172318532917;0.07846275111192019;0.041304227882585594;0.0003469459479215744;0.20532146136266224;0.001143960345829997;0.0026990259582306505;0.5020761570809958;0.03368032424572318;0.00018926786770672016;0.17299339355118437;0.0025126213310644866;0.001406584254164394;4.049318759730051e-6;79.36983423430479;19206.605392861973;2.054388395008834e6
46;ref;4918;705.756534375667;0.37280172318532917;0.07846275111192019;0.041304227882585594;0.0003469459479215744;0.20532146136266224;0.001143960345829997;0.0026990259582306505;0.5020761570809958;0.03368032424572318;0.00018926786770672016;0.17299339355118437;0.0025126213310644866;0.001406584254164394;4.049318759730051e-6;79.36983423430479;19206.605392861973;2.054388395008834e6
33;Low RES buildout;3403;429.0429326951335;1.2817700513256816;0.0;0.041342482947851394;0.0012278996659592408;0.014686513873223365;0.003720545378705505;0.04855005381041661;0.7958801906350375;0.0353607020112642;0.0024471442965934257;0.023365188743820577;0.008733950276511538;0.02930128548126542;0.0019763482862100727;104.23302821472025;19208.139724738943;2.0072465914904624e6
26;low natural gas price;5410;954.0526861192504;0.7982305722068662;0.0;0.04131225909411401;0.0024829630538621213;0.29198948954885073;0.0011607768159586113;0.0074241747939739755;0.9734680619560698;0.03875827962331304;0.0032485759133555865;0.15024528078289984;0.0006366285186858966;0.01808946738237223;0.0019763482862100727;91.34147458567129;19207.6619440351;1.860511053957412e6
23;low natural gas price;5410;958.2126237965672;0.7982305722068662;0.0;0.04131225909411401;0.0024829630538621213;0.29198948954885073;0.0011607768159586113;0.0074241747939739755;0.9734680619560698;0.03875827962331304;0.0032485759133555865;0.15024528078289984;0.0006366285186858966;0.01808946738237223;0.0019763482862100727;91.34147458567129;19207.6619440351;1.860511053957412e6
45;ref;4807;719.5035953519837;0.3400333138292404;0.0023697350486187895;0.041352097117065265;0.000419061231275182;0.2335025991181549;0.005556487956319432;0.002710785751005607;0.2521434089872708;0.025793326862173546;0.0005461654016713941;0.17850375323550324;0.0028330820217242884;0.005923186735666204;4.049318759730051e-6;79.1311317803781;19206.483635168224;2.0539003955766573e6
25;low natural gas price;5410;942.3565094063003;0.7982305722068662;0.0;0.04131225909411401;0.0024829630538621213;0.29198948954885073;0.0011607768159586113;0.0074241747939739755;0.9734680619560698;0.03875827962331304;0.0032485759133555865;0.15024528078289984;0.0006366285186858966;0.01808946738237223;0.0019763482862100727;91.34147458567129;19207.6619440351;1.860511053957412e6
40;low natural gas price;4113;534.1426040615003;1.4616842013529896;0.0;0.030317887752416773;0.05863348080889235;0.016482290651300656;0.002530218614148281;0.06864965463402185;1.1830347955912186;0.02487429434418982;0.10664353392023318;0.01644060443479089;0.002668331871003756;0.15040921760512888;0.0019763482862100727;105.11882267688479;19208.349323214436;1.8889148424400226e6
27;low natural gas price;5410;915.795576013067;0.7982305722068662;0.0;0.04131225909411401;0.0024829630538621213;0.29198948954885073;0.0011607768159586113;0.0074241747939739755;0.9734680619560698;0.03875827962331304;0.0032485759133555865;0.15024528078289984;0.0006366285186858966;0.01808946738237223;0.0019763482862100727;91.34147458567129;19207.6619440351;1.860511053957412e6
47;ref;4918;824.9656192270337;0.37280172318532917;0.07846275111192019;0.041304227882585594;0.0003469459479215744;0.20532146136266224;0.001143960345829997;0.0026990259582306505;0.5020761570809958;0.03368032424572318;0.00018926786770672016;0.17299339355118437;0.0025126213310644866;0.001406584254164394;4.049318759730051e-6;79.36983423430479;19206.605392861973;2.054388395008834e6
48;ref;4918;781.687908052767;0.37280172318532917;0.07846275111192019;0.041304227882585594;0.0003469459479215744;0.20532146136266224;0.001143960345829997;0.0026990259582306505;0.5020761570809958;0.03368032424572318;0.00018926786770672016;0.17299339355118437;0.0025126213310644866;0.001406584254164394;4.049318759730051e-6;79.36983423430479;19206.605392861973;2.054388395008834e6
