Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
21.0;26.0139611238146;-4.9819584051004043e-17;-1.3589078646026415e-17;-0.0075264659363813696;-0.006862946153778354;-7.2261825195327e-5;0.0;0.2134415849063927;0.0;0.24006240156583294;0.020612970191003215;0.0027034896332318267;0.0
22.0;25.82657779829869;-4.9822650781536337e-17;-1.3590995531693146e-17;-0.007213103818461153;-0.006570703165216313;-7.336334814423108e-5;0.0;0.20799567994592022;0.0;0.2357498286319008;0.02084695080313061;0.0009403447923732102;0.0
23.0;24.645567118603054;-4.9826954605986874e-17;-1.3593686156498897e-17;-0.007386889722110251;-0.006730755985104963;-7.490910486820511e-5;0.0;0.19597304845782892;0.0;0.22602749241509343;0.020337456123512114;0.0007640276762923109;0.0
24.0;24.390105684387873;-4.9827780151600004e-17;-1.3594202327912284e-17;-0.007399841359974529;-0.006742558304402255;-7.520555139147756e-5;0.0;0.19150701996874206;0.0;0.22525621868243467;0.020167610125970733;0.00076402767629115;0.0
25.0;20.77334394333602;-5.4668613216294e-17;-1.4678223531728694e-17;-0.008964184182522216;-0.008194010227001872;-6.868783203656278e-5;0.0;0.15397430104190016;0.0;0.20445472690377142;0.01781101288790995;0.007581530711553233;0.0
26.0;20.728050052631076;-5.467035180528974e-17;-1.467926990621056e-17;-0.008680946937346832;-0.007930347443933124;-6.920666513005465e-5;0.0;0.15113673151886015;0.0;0.20244451655254284;0.017837415469629483;0.007111358315325733;0.0
27.0;26.77101597797246;-5.467069213221572e-17;-1.4679474741836364e-17;-0.003716552271184226;-0.0033177597034627347;-6.930776605674979e-5;0.0;0.12729345578251972;0.0;0.2101855028733439;0.02376659794680028;0.0023508619810652664;0.0
28.0;35.9707792668275;-5.4672039648573695e-17;-1.4680285812281024e-17;-1.1599757786491675e-13;-4.0542378963986805e-13;-6.97091958335382e-5;0.0;0.09919754166667182;0.0;0.22125343078801962;0.029809388691154702;0.001116661908486026;0.0
29.0;40.919764190373854;-5.4686365699948364e-17;-1.468891150268028e-17;-4.420920185085278e-14;-1.573630380065744e-13;-7.398186165906358e-5;0.0;0.06980886889158028;0.0;0.24136163011977693;0.029809388692936076;0.0011166619084927243;0.0
30.0;40.45256543050149;-5.469328506088143e-17;-1.469307949531725e-17;-4.2186661508150605e-14;-1.5021739205578108e-13;-7.604524324780087e-5;0.0;0.06075957044630688;0.0;0.247204126714669;0.02980938869288582;0.002703489633275268;0.0
31.0;29.503098994173637;-5.4700003441998805e-17;-1.4697127582737454e-17;-9.229710138425067e-14;-3.2398219373481616e-13;-7.804901316730803e-5;0.0;0.05507144154024331;0.0;0.23668325139261862;0.02664862554939751;0.02697613712103268;0.0
32.0;6.866965594321048;-5.4669997071012075e-17;-1.467905640224034e-17;-0.017368964752520408;-0.0160053701686153;-6.910258353051331e-5;0.0;0.0527504338614093;0.0;0.1739840253512464;0.006356642965360496;0.12836481091575244;0.0
33.0;5.449771646656297;-5.4670066171825804e-17;-1.4679097991706704e-17;-0.01941329128381163;-0.017903924150846257;-6.912397848767003e-5;0.0;0.06032560856584149;0.0;0.15416192226262548;0.006267690062540665;0.15175700844973747;0.0
34.0;2.851442153955002;-5.466987983456855e-17;-1.467898584181621e-17;-0.02184906531051495;-0.02016682270541615;-6.906903446151582e-5;0.0;0.0729963395607119;0.0;0.1346617060215828;0.004632048811550537;0.16827767741389116;0.0
35.0;2.292299742944561;-5.466509278458577e-17;-1.4676104984129287e-17;-0.023152077378252874;-0.021378908135535574;-6.76405102130265e-5;0.0;0.08755183878159827;0.0;0.13032005922327;0.004114763560420709;0.17077891657227168;0.0
36.0;2.576785334148969;-5.4663130491758744e-17;-1.4674924238993577e-17;-0.023249042812516624;-0.021469600052100513;-6.705473915816416e-5;0.0;0.08920076529891538;0.0;0.13298278685790876;0.004230865625089683;0.17453278892500826;0.0
37.0;2.078680484004922;-5.466446757705945e-17;-1.467572877552424e-17;-0.02342657594792064;-0.021634142045345705;-6.745388686752367e-5;0.0;0.08887292884365057;0.0;0.13108071966634058;0.0038178713653180176;0.17166879371387292;0.0
38.0;-0.5391767351159622;-5.4666339478284895e-17;-1.4676855191541194e-17;-0.025178740683537103;-0.02326158335718959;-6.801265172218139e-5;0.0;0.09455748784962485;0.0;0.1252859723033444;0.001073503083658147;0.1656444666361753;0.0
39.0;-0.7287765143395362;-5.466905222270783e-17;-1.4678487741715215e-17;-0.024883861245884563;-0.022986773603307514;-6.882233203064038e-5;0.0;0.09240261989156343;0.0;0.12187593696610496;0.0011397400413217782;0.1608509734458379;0.0
40.0;-1.0450734901954544;-5.4673115705764654e-17;-1.468093352433658e-17;-0.024484179102797;-0.022614159114327802;-7.003503225884661e-5;0.0;0.09010274052499138;0.0;0.11752394374440396;0.0012305604045889495;0.15389768109068871;0.0
41.0;-0.4516608045595518;-5.466870011118442e-17;-1.467827582783299e-17;-0.024594322875506027;-0.02271799563604064;-6.871711535616726e-5;0.0;0.10216354617235181;0.0;0.12528351299958873;0.0011966365631592717;0.13411631068054405;0.0
42.0;-0.0707401536955814;-5.46654086979265e-17;-1.467629508367561e-17;-0.02475624829688151;-0.022869530206650543;-6.773461933794577e-5;0.0;0.12571303065148975;0.0;0.1363188706798414;0.0011554002447151882;0.10319080061645738;0.0
43.0;1.4999743349287478;-5.4668536998263585e-17;-1.467817766145183e-17;-0.022630722136916557;-0.020893924159380958;-6.866740556725271e-5;0.0;0.15977439782860348;0.0;0.15777034292047304;0.0012207958425112324;0.05964285334914776;0.0
44.0;10.68630613486689;-5.467209492629138e-17;-1.4680319084944637e-17;-0.01646042295718243;-0.015157969636549492;-6.97283921222895e-5;0.0;0.18801507997488487;0.0;0.17375611545394984;0.009776468576264533;0.02809279244828108;0.0
45.0;11.822373717577742;-5.467244209869355e-17;-1.4680528056015965e-17;-0.015759425257083966;-0.014506249989664185;-6.983215319072237e-5;0.0;0.18659095025287967;0.0;0.17598649675355782;0.011321874461251148;0.0220981026222751;0.0
46.0;13.88809392234871;-5.467296982291652e-17;-1.4680845711230996e-17;-0.013972364295176247;-0.012845704847043159;-6.998931410418011e-5;0.0;0.18735035828136998;0.0;0.1802070400747606;0.013051709486497592;0.014692882446892016;0.0
47.0;15.268490183154151;-5.4674580557262114e-17;-1.4681815310680386e-17;-0.012370520574629253;-0.011357119503909989;-7.04695483487249e-5;0.0;0.18216779875399405;0.0;0.18359347774104506;0.013981800134090934;0.00946222029638575;0.0
48.0;15.530399468584545;-5.467824258992566e-17;-1.468401995585272e-17;-0.011274765269327145;-0.010338178508074749;-7.156192832694197e-5;0.0;0.18126432488919553;0.0;0.18030266564321545;0.014143676588348543;0.004114013401791229;0.0
