scen_number;sensitivity;n_iter;walltime;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap;Beta;EUA_2021;CumulativeEmissions;TotalCost
5;high natural gas price;1378;98.33526742483338;4.497112692971629;0.16779756024332923;0.20673500172291595;1.4452595010100975;3.1632633424968204;0.011654800616122531;0.023931210242275625;3.141683105089594;0.1462052501854862;1.4289373334838948;6.3559047718400565;0.006064178196591749;0.005625028373212414;0.377395253;80.0;11908.504398240259;2.1386356844799216e6
3;cheap electrolysis;1657;116.47318708683339;4.41687515126011;0.18433744980097397;0.2060774904914076;1.7366394115023567;3.406121858312071;0.07485473846085719;0.018139805173428874;4.603068110008483;0.15380981695416893;2.1897711779863127;6.741661744866102;0.06129773319973498;0.03990421424541351;0.377395253;80.0;11894.03115854424;2.1420124461202817e6
6;low natural gas price;1892;165.08422929458342;27.23348730420659;6.703560832482547;0.20243832028786254;0.035043491133904064;2.9129000644013936;0.00894632696872621;0.045244180232742334;35.12066754516212;0.202036061020319;0.029020429102193608;1.3483282299602275;0.007569162178185735;0.011172983031716644;0.377395253;80.0;12323.368831937994;1.9110173902710169e6
4;high demand growth;1532;107.47886572816672;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
1;expensive SMR+CCS;1458;90.08145672593338;0.7719505219204007;0.07969192471446175;0.20665902410753126;1.6493632162177767;0.4610062540359645;0.0;0.0;1.058090400689067;0.15266372611105686;2.1477889486902986;0.24920576687471402;0.0;0.0;0.377395253;60.661346171401775;11941.056188326234;2.189269796430297e6
2;double CNHydrogen target 2030;1557;123.0571217433834;4.1074688785838;0.2129275006782863;0.20649263111852914;1.7948564936450455;2.6747599303196647;0.02794601581913338;0.2655655793282113;4.415903878433264;0.18893058751212594;2.3642926797796444;5.305104613681665;0.05751558569474836;0.14149589634927556;0.377395253;80.0;11884.770457004828;2.1457431520734625e6
5;High electrolysis buildout;1349;102.11024342233337;3.7572379401477343;0.10608506316701076;0.20614267955795382;1.5359458325379085;2.7405728738902106;0.010569108299283696;0.028005406975925306;5.503055835604538;0.16988058558889943;1.431706414313599;5.387311564696745;0.025820733888154337;0.014168400888226091;0.377395253;80.0;11900.62075706436;2.141752053119205e6
3;double CNHydrogen target 2030;1558;112.96927188385006;4.104385340277752;0.11556409108331221;0.20639770372313482;1.8863889147378314;2.610426581285608;0.04593002020898054;0.2615223206307161;3.8912140497845433;0.17510434360578103;2.3639424814829813;5.153965266166086;0.018002786521768847;0.13921875546408533;0.377395253;80.0;11883.18132658969;2.1459697159571797e6
6;high natural gas price;1378;101.45321205005006;4.497112692971629;0.16779756024332923;0.20673500172291595;1.4452595010100975;3.1632633424968204;0.011654800616122531;0.023931210242275625;3.141683105089594;0.1462052501854862;1.4289373334838948;6.3559047718400565;0.006064178196591749;0.005625028373212414;0.377395253;80.0;11908.504398240259;2.1386356844799216e6
4;expensive electrolysis;1638;115.92188448521672;3.676088724478458;0.10995234079274488;0.20655698252265736;1.2904079211221875;2.8726011862567264;0.02246716249356131;0.021780636533035545;4.659134486997062;0.13702467292218706;2.2874389774504427;5.680930968010907;0.054442325848355934;0.005134573013489569;0.377395253;80.0;11900.229847785675;2.1528826347740414e6
1;expensive SMR+CCS;1458;91.02364960723338;0.7719505219204007;0.07969192471446175;0.20665902410753126;1.6493632162177767;0.4610062540359645;0.0;0.0;1.058090400689067;0.15266372611105686;2.1477889486902986;0.24920576687471402;0.0;0.0;0.377395253;60.661346171401775;11941.056188326234;2.189269796430297e6
2;Low discount rate;1336;106.19546642493339;3.368464797187562;0.18320645052564127;0.19277660113756198;1.330538970440017;4.54517845232254;0.027786344636687957;0.319683615451356;6.009619035799107;0.18754633638916932;2.5652893871522475;8.626716285287081;0.006755335215743065;0.6613056197831318;0.377395253;80.0;11324.863900817058;2.4418761849063262e6
3;Low discount rate;1282;85.91466390143337;3.101757291764248;0.23589878617299057;0.20516716528591308;1.3914697014573414;5.161617265856948;0.04841023892147796;0.34156707698543637;5.756325671952387;0.2029645128277739;2.6090403330907654;8.966466973102111;0.010778324875463867;0.7060190550382388;0.377395253;80.0;11317.79499767581;2.4421346391316713e6
5;Extreme electrolysis buildout;1347;99.16297011130004;3.758689373945465;0.052748006690492975;0.20669717212659108;1.5956393441999914;1.2858710323575155;0.011966477462650178;0.02740288821871758;1.9067588388809804;0.11248935896614747;1.4342162893456145;2.4881694466504203;0.012448327048988777;0.06032585329674429;0.377395253;80.0;11898.591910097794;2.1421414510017256e6
6;High electrolysis buildout;1349;99.35740289563338;3.7572379401477343;0.10608506316701076;0.20614267955795382;1.5359458325379085;2.7405728738902106;0.010569108299283696;0.028005406975925306;5.503055835604538;0.16988058558889943;1.431706414313599;5.387311564696745;0.025820733888154337;0.014168400888226091;0.377395253;80.0;11900.62075706436;2.141752053119205e6
4;cheap electrolysis;1532;106.94245617831672;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
2;High discount rate;1455;112.04591759105006;4.194262433485578;0.26056802254770717;0.20647514359679545;1.5417713573456415;2.8845310806749755;0.02980798939608454;0.28405752275235396;5.374195254631845;0.15189964167480566;2.5242306880243928;5.550112151035939;0.029609804376120073;0.07186596372251833;0.377395253;80.0;11786.092519223204;2.203507367896306e6
3;High discount rate;1527;103.32841242278339;3.784968453010323;0.20997146721928173;0.20581376812562624;1.6635760004346776;2.4497650756280005;0.04303928946590576;0.2539046284474527;4.264903259015401;0.1425268607231203;2.3453550663493488;4.789734171140778;0.06546637257183364;0.5592318301966426;0.377395253;80.0;11778.659912579398;2.203139914710503e6
5;2030 res target 50;1354;105.50652022815005;3.4117775740331213;0.12648225179717554;0.20632187779387717;1.4201744438298745;1.6250712723919547;0.013360708855881824;0.028237850853190725;1.844700034442752;0.15253561927644263;1.8571369533412392;3.2665270628792302;0.032286054624890516;0.029892816102831767;0.377395253;80.0;11897.360978928731;2.1424653835948072e6
6;Extreme electrolysis buildout;1347;101.03752687313339;3.758689373945465;0.052748006690492975;0.20669717212659108;1.5956393441999914;1.2858710323575155;0.011966477462650178;0.02740288821871758;1.9067588388809804;0.11248935896614747;1.4342162893456145;2.4881694466504203;0.012448327048988777;0.06032585329674429;0.377395253;80.0;11898.591910097794;2.1421414510017256e6
4;double CNHydrogen target 2030;1557;107.41185095105006;4.1074688785838;0.2129275006782863;0.20649263111852914;1.7948564936450455;2.6747599303196647;0.02794601581913338;0.2655655793282113;4.415903878433264;0.18893058751212594;2.3642926797796444;5.305104613681665;0.05751558569474836;0.14149589634927556;0.377395253;80.0;11884.770457004828;2.1457431520734625e6
3;No new nuclear-biomass;1602;90.22070024431672;4.995546807677535;0.3336445489212048;0.20598942145297375;2.3903831901648913;5.691019955333458;0.04956404495308404;0.23200507054507813;9.782618005873683;0.1931059183864793;2.323548918675134;11.181287480243178;0.052734714031354574;0.24442224633100076;0.377395253;80.0;11774.876875378523;2.2033859840394985e6
2;No new nuclear-biomass;1586;96.75177564948338;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
6;2030 res target 50;1354;100.07940541548338;3.4117775740331213;0.12648225179717554;0.20632187779387717;1.4201744438298745;1.6250712723919547;0.013360708855881824;0.028237850853190725;1.844700034442752;0.15253561927644263;1.8571369533412392;3.2665270628792302;0.032286054624890516;0.029892816102831767;0.377395253;80.0;11897.360978928731;2.1424653835948072e6
5;2030 res target 60;1532;117.74135724495005;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
4;Low discount rate;1336;89.56978889740004;3.368464797187562;0.18320645052564127;0.19277660113756198;1.330538970440017;4.54517845232254;0.027786344636687957;0.319683615451356;6.009619035799107;0.18754633638916932;2.5652893871522475;8.626716285287081;0.006755335215743065;0.6613056197831318;0.377395253;80.0;11324.863900817058;2.4418761849063262e6
3;Low RES buildout;1502;88.23168990536671;3.86598719666545;0.14960625838451203;0.20622407252298994;3.2050446427963717;0.9765564524294844;0.059680607694705144;0.253172562426004;2.0300362622141264;0.17968698816341352;2.6336285557700583;0.7925821372269629;0.030042013586364786;0.12223337586256823;0.377395253;80.0;12195.005884500304;2.204535696921634e6
2;Low RES buildout;1446;98.08324448648338;4.6339903815536925;0.16104727687076678;0.2064535464099375;2.6980388915662843;0.7626915833156338;0.03250758819270334;0.26784326210102916;2.5702988625828134;0.17583939948522895;2.6285371449053097;1.4351242828730335;0.06717439474502934;0.2903414716260127;0.377395253;80.0;12193.589957862609;2.204116780801635e6
5;Expensive RES;1441;114.86120286346673;3.4109522529415433;0.04571293085875312;0.20647503570524955;1.6229865436638427;1.3305527884614459;0.03181527751820712;0.023736353180887522;2.9430849317418977;0.16198293604202865;2.625952064922956;2.641512693561298;0.06520697797038243;0.012017201544314418;0.377395253;80.0;11902.007590571711;2.173911639165046e6
6;2030 res target 60;1532;115.94229686831673;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
4;High discount rate;1455;99.87791296296672;4.194262433485578;0.26056802254770717;0.20647514359679545;1.5417713573456415;2.8845310806749755;0.02980798939608454;0.28405752275235396;5.374195254631845;0.15189964167480566;2.5242306880243928;5.550112151035939;0.029609804376120073;0.07186596372251833;0.377395253;80.0;11786.092519223204;2.203507367896306e6
3;High RES buildout;1602;90.92892836388337;4.995546807677535;0.3336445489212048;0.20598942145297375;2.3903831901648913;5.691019955333458;0.04956404495308404;0.23200507054507813;9.782618005873683;0.1931059183864793;2.323548918675134;11.181287480243178;0.052734714031354574;0.24442224633100076;0.377395253;80.0;11774.876875378523;2.2033859840394985e6
2;High RES buildout;1586;101.82529610890005;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
4;No new nuclear-biomass;1586;87.07174804428337;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
5;Cheap RES;1532;113.42993324546673;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
6;Expensive RES;1441;110.28447799105005;3.4109522529415433;0.04571293085875312;0.20647503570524955;1.6229865436638427;1.3305527884614459;0.03181527751820712;0.023736353180887522;2.9430849317418977;0.16198293604202865;2.625952064922956;2.641512693561298;0.06520697797038243;0.012017201544314418;0.377395253;80.0;11902.007590571711;2.173911639165046e6
3;Low CNH buildout;1579;87.32567824721671;4.972135107139943;0.262798799394468;0.20482931413786712;2.1017175020607923;6.168505615080171;0.05261732284725998;0.23585199807551077;9.59206310509003;0.1938457401118186;2.3353343608602986;11.937614638903584;0.031207874492388172;0.2521262640002885;0.377395253;80.0;11781.508619328704;2.203152356266444e6
4;Low RES buildout;1446;85.35637600750005;4.6339903815536925;0.16104727687076678;0.2064535464099375;2.6980388915662843;0.7626915833156338;0.03250758819270334;0.26784326210102916;2.5702988625828134;0.17583939948522895;2.6285371449053097;1.4351242828730335;0.06717439474502934;0.2903414716260127;0.377395253;80.0;12193.589957862609;2.204116780801635e6
2;Low CNH buildout;1604;106.57220215531672;5.4073440563398805;0.33331778591501393;0.20591694093385327;2.2299197138175573;5.718294603494369;0.0282176682116951;0.23332014443968063;9.065624839979538;0.20078807600716791;2.1588167784249515;11.271884011346732;0.030835283144353662;0.2453245160851869;0.377395253;80.0;11775.012402509336;2.203240379731136e6
7;ref;2075;3688.9304662502186;15.92951449278478;1.24717726158624;0.20631129730006556;0.1772982196051989;0.7319475290658187;0.0;0.0;32.12212795126823;0.15068127039223164;0.3025099913626667;0.6195960626627788;0.0;0.0;0.0006592611978484645;80.50731243632768;11605.649350510512;1.7686282012522991e6
5;low demand growth;1682;124.06208865480006;4.7413397289356976;0.2419322602470582;0.17157572110422475;0.9662218771663258;4.948574616088406;0.023102557490433006;0.020863197702379304;6.868947435060022;0.1709911859875354;1.9369571776334782;9.553228871505285;0.025839370045941508;0.00490709252017988;0.377395253;80.0;11867.74455430785;2.0157774595175623e6
6;Cheap RES;1532;118.50280429215006;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
3;High CNH buildout;1602;93.48756347235005;4.992427113487757;0.31719287643254346;0.20550676543156315;2.1863042445874865;5.714078626978922;0.05022021807897582;0.23208364392518033;9.832037965411475;0.18840080400277592;2.3242307992131463;11.252315624971287;0.024967424362425574;0.24461497823333292;0.377395253;80.0;11774.775754752069;2.2033778464485644e6
4;High RES buildout;1586;89.43773668205003;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
2;High CNH buildout;1586;98.70041889508339;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
5;high demand growth;1532;107.15789562168338;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
3;expensive SMR+CCS;1602;87.88301889870004;4.992427113487757;0.31719287643254346;0.20550676543156315;2.1863042445874865;5.714078626978922;0.05022021807897582;0.23208364392518033;9.832037965411475;0.18840080400277592;2.3242307992131463;11.252315624971287;0.024967424362425574;0.24461497823333292;0.377395253;80.0;11774.775754752069;2.2033778464485644e6
6;low demand growth;1682;125.50251292218339;4.7413397289356976;0.2419322602470582;0.17157572110422475;0.9662218771663258;4.948574616088406;0.023102557490433006;0.020863197702379304;6.868947435060022;0.1709911859875354;1.9369571776334782;9.553228871505285;0.025839370045941508;0.00490709252017988;0.377395253;80.0;11867.74455430785;2.0157774595175623e6
7;low natural gas price;1980;168.0781720001501;17.26531997049948;1.1097077285640558;0.20268105873373904;0.4857715569455415;1.4647351876630619;0.0;0.0;31.870906057741973;0.19848825912765924;0.43800425251456143;0.9261999128125351;0.0;0.0;0.0006592611978484645;87.48253579812058;11602.394376759754;1.7165153734359087e6
4;Low CNH buildout;1604;93.01541697663338;5.4073440563398805;0.33331778591501393;0.20591694093385327;2.2299197138175573;5.718294603494369;0.0282176682116951;0.23332014443968063;9.065624839979538;0.20078807600716791;2.1588167784249515;11.271884011346732;0.030835283144353662;0.2453245160851869;0.377395253;80.0;11775.012402509336;2.203240379731136e6
2;expensive SMR+CCS;1586;103.08741803240005;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
19;ref;1546;3695.3055521302354;1.3705552260331855;0.07756693098506028;0.20646226648720373;0.37805695751792867;1.2564837941982967;0.0;0.0;1.76357862276134;0.20437431385399696;0.3292897027007878;0.6671258423599892;0.0;0.0;1.7343482202980175e-9;80.8949967700653;10962.966989002925;1.658942809783177e6
5;expensive electrolysis;1638;114.13268219188338;3.676088724478458;0.10995234079274488;0.20655698252265736;1.2904079211221875;2.8726011862567264;0.02246716249356131;0.021780636533035545;4.659134486997062;0.13702467292218706;2.2874389774504427;5.680930968010907;0.054442325848355934;0.005134573013489569;0.377395253;80.0;11900.229847785675;2.1528826347740414e6
3;expensive SMR+CCS;1602;89.01797896166671;4.992427113487757;0.31719287643254346;0.20550676543156315;2.1863042445874865;5.714078626978922;0.05022021807897582;0.23208364392518033;9.832037965411475;0.18840080400277592;2.3242307992131463;11.252315624971287;0.024967424362425574;0.24461497823333292;0.377395253;80.0;11774.775754752069;2.2033778464485644e6
6;high demand growth;1532;117.81909245700005;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
4;High CNH buildout;1586;87.07185892873336;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
7;high natural gas price;2075;167.7531007066501;15.92951449278478;1.24717726158624;0.20631129730006556;0.1772982196051989;0.7319475290658187;0.0;0.0;32.12212795126823;0.15068127039223164;0.3025099913626667;0.6195960626627788;0.0;0.0;0.0006592611978484645;80.50731243632768;11605.649350510512;1.7686282012522991e6
2;expensive SMR+CCS;1586;104.16399659028339;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
5;cheap electrolysis;1532;108.01838930445005;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
19;low natural gas price;1712;136.7404854887334;0.5770924758712488;0.1045221731622097;0.20086035185421613;0.3279519579648153;3.3360132926998673;0.0;0.0;0.4513999458656497;0.20657971019910013;0.6195213684175906;1.7693266969845287;0.0;0.0;1.7343482202980175e-9;89.73308882846469;10952.985406659755;1.6003542004088724e6
4;expensive SMR+CCS;1586;91.33338974781671;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
6;expensive electrolysis;1638;117.08109371040005;3.676088724478458;0.10995234079274488;0.20655698252265736;1.2904079211221875;2.8726011862567264;0.02246716249356131;0.021780636533035545;4.659134486997062;0.13702467292218706;2.2874389774504427;5.680930968010907;0.054442325848355934;0.005134573013489569;0.377395253;80.0;11900.229847785675;2.1528826347740414e6
19;high natural gas price;1546;118.58149632548339;1.3705552260331855;0.07756693098506028;0.20646226648720373;0.37805695751792867;1.2564837941982967;0.0;0.0;1.76357862276134;0.20437431385399696;0.3292897027007878;0.6671258423599892;0.0;0.0;1.7343482202980175e-9;80.8949967700653;10962.966989002925;1.658942809783177e6
5;double CNHydrogen target 2030;1557;116.30726392163339;4.1074688785838;0.2129275006782863;0.20649263111852914;1.7948564936450455;2.6747599303196647;0.02794601581913338;0.2655655793282113;4.415903878433264;0.18893058751212594;2.3642926797796444;5.305104613681665;0.05751558569474836;0.14149589634927556;0.377395253;80.0;11884.770457004828;2.1457431520734625e6
4;expensive SMR+CCS;1586;85.09614616458337;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
6;cheap electrolysis;1532;110.91541987055005;4.53304227966444;0.08691722009057791;0.20674789927229834;1.8406068918878238;2.143951894088895;0.030254348880971508;0.02113477463921702;3.483911033944205;0.19055549377838918;2.380938773992734;4.195141621202646;0.019014033058956117;0.04650879368714593;0.377395253;80.0;11893.257101173014;2.142531285371362e6
5;Low discount rate;1336;93.64855197023338;3.368464797187562;0.18320645052564127;0.19277660113756198;1.330538970440017;4.54517845232254;0.027786344636687957;0.319683615451356;6.009619035799107;0.18754633638916932;2.5652893871522475;8.626716285287081;0.006755335215743065;0.6613056197831318;0.377395253;80.0;11324.863900817058;2.4418761849063262e6
6;double CNHydrogen target 2030;1557;120.80878212846672;4.1074688785838;0.2129275006782863;0.20649263111852914;1.7948564936450455;2.6747599303196647;0.02794601581913338;0.2655655793282113;4.415903878433264;0.18893058751212594;2.3642926797796444;5.305104613681665;0.05751558569474836;0.14149589634927556;0.377395253;80.0;11884.770457004828;2.1457431520734625e6
5;High discount rate;1455;107.86546117125005;4.194262433485578;0.26056802254770717;0.20647514359679545;1.5417713573456415;2.8845310806749755;0.02980798939608454;0.28405752275235396;5.374195254631845;0.15189964167480566;2.5242306880243928;5.550112151035939;0.029609804376120073;0.07186596372251833;0.377395253;80.0;11786.092519223204;2.203507367896306e6
6;Low discount rate;1336;98.78828756045004;3.368464797187562;0.18320645052564127;0.19277660113756198;1.330538970440017;4.54517845232254;0.027786344636687957;0.319683615451356;6.009619035799107;0.18754633638916932;2.5652893871522475;8.626716285287081;0.006755335215743065;0.6613056197831318;0.377395253;80.0;11324.863900817058;2.4418761849063262e6
5;No new nuclear-biomass;1586;96.61006848705004;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
6;High discount rate;1455;101.65136887585005;4.194262433485578;0.26056802254770717;0.20647514359679545;1.5417713573456415;2.8845310806749755;0.02980798939608454;0.28405752275235396;5.374195254631845;0.15189964167480566;2.5242306880243928;5.550112151035939;0.029609804376120073;0.07186596372251833;0.377395253;80.0;11786.092519223204;2.203507367896306e6
5;Low RES buildout;1446;91.56036582438337;4.6339903815536925;0.16104727687076678;0.2064535464099375;2.6980388915662843;0.7626915833156338;0.03250758819270334;0.26784326210102916;2.5702988625828134;0.17583939948522895;2.6285371449053097;1.4351242828730335;0.06717439474502934;0.2903414716260127;0.377395253;80.0;12193.589957862609;2.204116780801635e6
6;No new nuclear-biomass;1586;91.17810541305003;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
5;High RES buildout;1586;96.71177331933337;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
6;Low RES buildout;1446;91.8685678042667;4.6339903815536925;0.16104727687076678;0.2064535464099375;2.6980388915662843;0.7626915833156338;0.03250758819270334;0.26784326210102916;2.5702988625828134;0.17583939948522895;2.6285371449053097;1.4351242828730335;0.06717439474502934;0.2903414716260127;0.377395253;80.0;12193.589957862609;2.204116780801635e6
5;Low CNH buildout;1604;95.20777512761671;5.4073440563398805;0.33331778591501393;0.20591694093385327;2.2299197138175573;5.718294603494369;0.0282176682116951;0.23332014443968063;9.065624839979538;0.20078807600716791;2.1588167784249515;11.271884011346732;0.030835283144353662;0.2453245160851869;0.377395253;80.0;11775.012402509336;2.203240379731136e6
6;High RES buildout;1586;100.03051854311671;4.971749694115604;0.26441853185285785;0.2047778720351968;1.893022283494774;6.110546030342685;0.027919558346019484;0.24105338212177693;8.62794422499306;0.19329225700706953;2.276397973442952;11.967903565666193;0.03045446331961529;0.05737643542621718;0.377395253;80.0;11780.40604451813;2.203117537295285e6
5;High CNH buildout;1586;95.67779842530005;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
6;Low CNH buildout;1604;105.29839748723339;5.4073440563398805;0.33331778591501393;0.20591694093385327;2.2299197138175573;5.718294603494369;0.0282176682116951;0.23332014443968063;9.065624839979538;0.20078807600716791;2.1588167784249515;11.271884011346732;0.030835283144353662;0.2453245160851869;0.377395253;80.0;11775.012402509336;2.203240379731136e6
5;expensive SMR+CCS;1586;95.84340025271672;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
6;High CNH buildout;1586;97.44695481183338;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
5;expensive SMR+CCS;1586;101.13717997956672;4.959618494851868;0.29933730173308043;0.20563124867442534;1.8932843677037468;6.148316514270359;0.027920684868252655;0.23672481868272371;8.395461425513131;0.2004906163147779;2.2763768947981937;11.961144774898948;0.030453216647681667;0.2513395165377543;0.377395253;80.0;11780.455916756599;2.203136180853266e6
