Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2037.0;81.66997302821973;7.776763764263277e-7;5.857593519342524e-9;2.9772227767740594e-12;0.0;4.688974332718579e-11;0.5975666666666666;1937.5977564472394;18.944960000000005;0.0;5.368316666666666;0.0;49.099534046511565;0.0;7.546749843571889e-10;1.8305950410547384e-10;1.418612968743023e-12;0.0;1.2232643153012177e-11;0.4362236667031128;3310.10720928622;57.033886952655415;0.0;0.06690797534717459;0.0;121.96675473778869;0.0;7.78544735009816e-10
2038.0;78.72200690766576;5.562535492250093e-6;8.499448605666845e-9;2.811351438187206e-12;0.0;7.343941131885466e-11;0.5378099999999999;1991.070882517005;15.155968000000001;0.0;4.831485;0.0;49.09953404651192;0.0;6.959148766303306e-10;2.465944182158979e-9;1.2704749303147505e-12;0.0;8.234841460417981e-11;1.937886985676418e-7;3347.0007890990737;44.25542656;0.0;1.4855772744581847e-10;0.0;115.87856405541326;0.0;5.958599903454786e-10
2039.0;76.08174436632207;3.328698923839213e-5;9.51100333661759e-9;2.9893130439484856e-12;0.0;8.23626098813008e-11;0.4780533333333333;2068.9071727155256;11.366976000000001;0.0;4.294653333333333;0.0;49.099534046512275;0.0;6.776206475090583e-10;2.749206976699317e-9;1.1316568774830658e-12;0.0;9.242611045483583e-11;3.634061560955127e-11;3411.303398339422;33.19156992;0.0;9.382408650211583e-11;0.0;100.9708396499645;0.0;3.7000825687206067e-10
2040.0;72.87364557389053;0.00018364151626406732;1.0508460140046963e-8;3.176389067860681e-12;0.0;9.098325345863124e-11;0.41829666666666665;2110.0728144643517;7.577984000000001;0.0;3.7578216666666666;0.0;49.099534046512666;0.0;6.830249288138042e-10;3.028655857633753e-9;9.481805042709199e-13;0.0;1.0162380123545435e-10;2.8138726495865238e-11;3451.8278185414415;22.12771328;0.0;8.199491447738185e-11;0.0;101.0972995595749;0.0;2.748964649417179e-10
2041.0;74.71153915429834;0.0007183670441595534;1.128959193418876e-8;3.4028022213104583e-12;0.0;9.770111606799065e-11;0.35853999999999997;2148.6673491778247;3.7889920000000004;0.0;3.22099;0.0;49.09953404651312;0.0;7.054863892772593e-10;3.245594377481207e-9;9.863651106747149e-13;0.0;1.0860121991388755e-10;2.6930641629736833e-11;3454.9034261131956;11.06385664;0.0;8.114807918208107e-11;0.0;103.08162863726731;0.0;2.600311136266886e-10
2042.0;73.24887715623149;0.00283384416905811;1.212125204179922e-8;3.650332010004626e-12;0.0;1.0476271422597041e-10;0.2987833333333333;2314.1941601642857;0.0;0.0;2.684158333333333;0.0;49.099534046513725;0.0;7.364284352485995e-10;3.4756782143464605e-9;9.856271789500484e-13;0.0;1.155173191528451e-10;2.3818951070065772e-11;3545.3000721058584;0.0;0.0;7.326383001731554e-11;0.0;56.58371836979285;0.0;2.5130574007667104e-10
2043.0;83.11717540877355;0.007735337407872992;1.2876389164247617e-8;3.911290149311837e-12;0.0;1.1091715596411876e-10;0.23902666666666664;2295.0515647574603;0.0;0.0;2.1473266666666664;0.0;49.09953404651458;0.0;7.712839623853963e-10;3.6925338928513876e-9;1.105720501412502e-12;0.0;1.2301416462410914e-10;2.5629126311881244e-11;3594.129259640675;0.0;0.0;7.866253217121378e-11;0.0;71.53287164354997;0.0;2.8250413381475686e-10
2044.0;84.08831959775581;0.021980661868125473;1.3919890011301785e-8;4.15978570306401e-12;0.0;1.1967363992723974e-10;0.17926999999999998;2360.8255370968977;0.0;0.0;1.610495;0.0;49.09953404651591;0.0;8.07840399969492e-10;3.991320779535766e-9;1.1229010698043843e-12;0.0;1.3265422818457924e-10;2.566459128232294e-11;3584.321240783024;0.0;0.0;7.892933490808422e-11;0.0;54.465480745426625;0.0;2.825973246252446e-10
2045.0;79.17806046446856;0.06383726035982094;1.6352312872271058e-8;4.3638256922047985e-12;0.0;1.386176416196141e-10;0.11951333333333332;2476.0528399286313;0.0;0.0;1.0736633333333332;0.0;49.09953404651863;0.0;8.420061776001944e-10;4.687570905631013e-9;1.069242777115478e-12;0.0;1.517521046123935e-10;2.2782411801938518e-11;3628.2707176198387;0.0;0.0;7.448557054633497e-11;0.0;23.816915738548246;0.0;2.6927241341017804e-10
2046.0;73.5232431442252;0.17138460287411642;1.97224886821525e-8;4.359581384243239e-12;0.0;1.643770312115332e-10;0.05975666666666666;2559.852331399538;0.0;0.0;0.5368316666666666;0.0;4.33970048566177e-11;0.0;8.693711163304679e-10;5.653322579595077e-9;1.0492970077090065e-12;0.0;1.789568722717708e-10;4.9218197163137955e-11;3645.378031778091;0.0;0.0;8.804158931742478e-11;0.0;4.954043137325397e-11;0.0;3.567204656146889e-10
