Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2048.0;2.7664967663090335e-8;177.06588202862417;177.05297789074353;2.0009598300478945e-10;32.26338929398407;14.736453507858874;100.00034444008733;10.000002810264235;2.19904236915769;0.0014747893805654646;0.24139609247971022
2049.0;3.1576836673734314e-8;182.76151243243555;182.52027042056355;1.989540434030142e-10;33.65609800696053;14.844671452353545;100.00029012436534;10.000005502971746;2.1728302255018077;0.0031777325363479773;0.24231414399931434
2050.0;3.6124911493579216e-8;188.3549529755569;188.220861448326;1.9803488652294413e-10;35.083748699783584;14.915334266787829;100.00024157272935;10.00000942177762;2.137242615755816;0.005986555355929652;0.24212738255136323
2051.0;4.141437161205129e-8;188.33770282143126;188.35441039576742;1.948864659990033e-10;35.77188765769808;14.224176230054418;100.00019895174589;10.000014669565026;2.0576413861274245;0.010255887208839035;0.24129406949392673
2052.0;4.7586519563508167e-8;188.3570486568781;188.26188751643642;1.9210869746911376e-10;36.35645029484509;13.641190602156222;100.00016189562977;10.000021940909889;2.0071369417433473;0.01687763723453554;0.23999343623421282
2053.0;5.478184545366643e-8;188.35085145598802;188.12078192704513;1.9042978608071915e-10;37.43229525775129;12.566072704693767;100.0001301063144;10.000031174275902;1.9347602388300935;0.026384238370852395;0.23868268827085826
2054.0;6.305119909538976e-8;188.4731382767769;188.35408083496174;1.8906540868985445e-10;38.43817718116174;11.563382808050168;100.00010291369013;10.00004252102351;1.8959049022335364;0.0395944301223731;0.23735129785068082
2055.0;7.191223756300078e-8;188.356089167852;188.35408083516498;1.8734800796131555e-10;38.79732782330062;11.196785138207861;100.0000797749919;10.000055823385447;1.8463798279366275;0.0571900658208351;0.23612087793604708
2056.0;7.889985539198979e-8;188.36284984792374;188.35432417877465;1.8775201632880176e-10;39.91079044168061;10.088623112490687;100.00006018375427;10.00007082378805;1.82674428036273;0.07982707142783668;0.23514140805071707
2057.0;8.21138795537525e-8;188.35744169198108;187.84442757382024;1.870523423260538e-10;40.334323354325825;9.665836204504055;100.00004363751607;10.000085695272505;1.804845674268327;0.10626439853183815;0.23443347304390066
2058.0;8.349960723879773e-8;188.320230286205;186.94689464408887;1.8769704877587438e-10;41.35099360669554;8.642553371287917;100.00002970291618;10.000100703506114;1.814570633126921;0.13738182104702085;0.23404324098378576
2059.0;8.421991178882256e-8;222.93147778117006;190.50371134414496;1.8561820213481871e-10;41.137250583221416;8.884763369494667;100.00001646563489;10.000115416264608;1.7411250057770258;0.17322073579102712;0.21407428229306052
2060.0;8.41993115930694e-8;188.36828961222403;184.8991586028681;9.297535291438493e-11;40.62981170303235;9.34271155002669;100.00000961039397;10.000130884682095;2.4790862761261048;0.21610500032341703;0.27488695704986466
