Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2047.0;1.2595156829937904e-7;386.69981218489124;25.311355443581373;9.558877152384867e-10;50.79456709747622;1.3920984003737509;100.00016834386692;10.000003134899135;1.7252940895113202;0.0030317443627561904;0.08230466350933563
2048.0;1.4358266279987334e-7;412.82028146880884;24.447325051678398;9.552799558923233e-10;54.848650713422714;0.13232634809193225;100.00016708082985;10.000004449733296;1.725463171897359;0.004282482919549751;0.0967738007521387
2049.0;1.641010983184772e-7;422.6229553114843;24.439609261541918;1.011917134688291e-9;56.686783297807395;0.1439959331938973;100.00016038095484;10.000006373844634;1.626657440973241;0.006286271139748823;0.11070366154414027
2050.0;1.8768353981793964e-7;433.6124516827266;24.439609261539847;9.41150004703432e-10;58.47892117856703;0.1515425303329448;100.00014957967836;10.000009316956548;1.51445594493996;0.009496872688066229;0.12390340046170185
2051.0;2.1539937076529062e-7;432.06571941430064;24.439609261535573;9.986095913393028e-10;58.56447345007213;0.1742638282829141;100.00013986070701;10.000013606473933;1.3878279248964802;0.014477217619705812;0.1401874841964892
2052.0;2.4765820070989817e-7;432.20794843740737;18.799227587721383;9.96426733443021e-10;58.746839474555344;0.18832127660788628;100.00012625662917;10.000019809204353;1.276781098441746;0.022153332870014045;0.1546796062867283
2053.0;2.854102534446317e-7;427.05375868120876;13.270845913889959;9.95917995938446e-10;59.13028089852956;0.25556251246086725;100.00011070774248;10.000028341459284;1.1559264408207022;0.03358532210895798;0.16784761329344586
2054.0;3.2959746934586353e-7;425.94486199454894;3.3703608209768365;9.982752973736051e-10;61.20320658260888;3.095883596791963e-10;100.00009421702845;10.000039579220415;1.0356184023986146;0.050169517552628155;0.17958187091768715
2055.0;3.8074544908359604e-7;400.8885435103674;2.8726773198629426e-5;1.0000273240998164e-9;62.18687329078871;1.678541864253626e-10;100.0000777142735;10.000043549895853;0.9391334528301987;0.07682974720261748;0.19010040448273158
2056.0;4.366264221984364e-7;382.895473823825;2.8726778454571277e-5;9.991935714234866e-10;62.41439081311876;1.3262009204801143e-10;100.00006169637734;10.000041165033254;0.776061239391727;0.131370858328253;0.1992159614781298
2057.0;4.830027541090723e-7;367.7925076964776;5.491539901566675e-9;1.0015232125318689e-9;62.45727051504775;1.1456993927022015e-10;100.00004666556171;10.000065104714537;0.6499728828329517;0.17706229409692906;0.2071909234718488
2058.0;5.047418314198744e-7;359.27831342361554;5.846010830564226e-9;1.0052724379025894e-9;62.48398628742335;1.1414877418645504e-10;100.000032886962;10.000066426360746;0.5395750948893021;0.21993135268817765;0.21415854043210264
2059.0;5.139682355641595e-7;351.44358112433594;5.970104922804114e-9;9.880331166694503e-10;61.88457399849518;1.0447884266793788e-10;100.00001958635094;10.000080526942778;0.00098218684568867;0.2698397492546452;0.21045254195368357
2060.0;5.138480529432209e-7;351.443581123182;5.9695247636897495e-9;1.123511749490307e-9;62.47635594825044;2.2299676611494508e-10;100.0000104295481;10.000110297007657;1.378537003550633;0.34326703659708174;0.24654321712345445
