0.0,0.0,0.0,0.019283993449082142,0.052924555018491054,0.1543893314476509,0.029684926604923056,0.0,0.0,0.3695555534288039,0.0,0.18500645069571126,0.0,0.0,0.1042870778574064,0.08486811149793118
0.0,0.0,0.0,0.07530984066389627,0.0,0.0,0.0,0.0,0.0,0.7940127419903269,0.0,0.0,0.0,0.0,0.1199009691315242,0.010776448214252641
0.0,0.0,0.0,0.39054282123167366,0.0,0.0,0.0,0.15251339710632378,0.0,0.3975046108581091,0.05943917080389335,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4029562968656405,0.0,0.0,0.0,0.0,0.0,0.5970437031343595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15225931340147553,0.0,0.0,0.16685981130222294,0.0,0.13057789594913735,0.0,0.5503029793471641,0.0,0.0
0.0,0.0,0.0,0.0,0.6766725216893755,0.0,0.0,0.0,0.0,0.0,0.0,0.07426208772889593,0.009974539961956016,0.23909085061977253,0.0,0.0
0.0,0.06569997830851781,0.0,0.0,0.5751058033725956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35919421831888654,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09389533648454734,0.0,0.0,0.08971756857834344,0.057438287676430624,0.0,0.32493891784600887,0.4340098894146698,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43246524758411403,0.2087633158179948,0.0,0.02513953476534273,0.3336319018325485,0.0,0.0,0.0
0.0,0.0,0.0,0.0834630522264514,0.19294705707869259,0.0,0.46005731723650667,0.03570358389305931,0.0,0.13046128837902995,0.09736770118626015,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19300244038840922,0.0,0.0,0.4756158666710208,0.0,0.0,0.0,0.1502792893395639,0.040274189852647975,0.11299111180762089,0.0,0.027837101940737213,0.0
0.0,0.0,0.0,0.15916805643446744,0.0,0.0,0.517839756563573,0.0,0.0,0.0,0.13922034738928418,0.02323045072700189,0.0,0.1427737226973501,0.017767666188323455,0.0
0.0,0.0,0.15151154320836022,0.0,0.0,0.0,0.2435908179045928,0.0,0.18796542079705253,0.0,0.13502513109648986,0.0,0.0,0.07933986987951988,0.0,0.20256721711398473
0.0,0.0,0.0,0.3051403938655481,0.0,0.0,0.45762999377461194,0.0,0.0,0.04151555526266047,0.0,0.0,0.1922785445609831,0.0,0.0,0.0034355125361963876
0.0,0.0,0.0,0.0,0.0,0.45081350463142805,0.19140303123548483,0.0,0.0,0.3366030702147259,0.0,0.0,0.0,0.0,0.021180393918361243,0.0
0.0,0.0,0.0,0.0,0.0,0.45353029290936,0.0,0.0,0.20623194322764987,0.21376020869203968,0.0,0.0,0.0,0.12647755517095044,0.0,0.0
0.0,0.0,0.04467825194331827,0.0,0.0,0.17689989825221555,0.43994135341530843,0.0,0.0,0.0,0.0,0.26710365358024096,0.0,0.0713768428089168,0.0,0.0
0.0,0.12397311936639685,0.0,0.0,0.12534497390638077,0.0,0.0,0.0,0.418752555550118,0.0,0.0,0.0,0.0,0.3319293511771044,0.0,0.0
0.0,0.19062376939672968,0.008893679462777734,0.0,0.410437474226269,0.010227881777160837,0.0,0.0,0.30196755341875925,0.0,0.0,0.07784964171830352,0.0,0.0,0.0,0.0
0.12845100549455854,0.042341201370120575,0.0,0.0,0.4957622245747695,0.2733623961878999,0.0,0.0,0.0,0.0,0.06008317237265138,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20304075925034124,0.0,0.0,0.0,0.6089069491012226,0.0,0.0,0.0,0.05538812061224044,0.12330833052366394,0.0,0.009355840512531887,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5558981418524157,0.0,0.0,0.08198415204135251,0.06431170943324796,0.0,0.2627355241720773,0.0,0.03507047250090661,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20656709733481668,0.0,0.0,0.48691483252908085,0.0,0.0,0.0,0.3065180701361025,0.0,0.0,0.0
0.0,0.0,0.1628250725415023,0.0,0.14284544204026411,0.2699010156935759,0.0,0.0,0.36713562915577097,0.0,0.0,0.057292840568886776,0.0,0.0,0.0,0.0
0.0,0.11750724806047089,0.0,0.1383983839109624,0.0,0.4985185179385857,0.14143928337733316,0.10349129506865512,0.0,0.0,0.0,0.0,0.0006452716439926628,0.0,0.0,0.0
0.05940202232539492,0.03165851010299592,0.0,0.24796864442274724,0.0,0.6609708231488619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11723672298609054,0.0,0.812117724124488,0.07064555288942147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011407293114605946,0.0,0.0,0.1121965101323929,0.0,0.5395738638421422,0.3470888967140043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.978286214229336,0.0,0.0,0.021713785770663907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3041276067822111,0.0,0.661755074234482,0.034117318983306916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.30529835342235545,0.0,0.44474908207063674,0.24995256450700779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31254552439194194,0.0,0.34998767999224595,0.33746679561581217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13814502372974605,0.0,0.0,0.03360538033324333,0.679676310975935,0.0,0.0,0.0,0.0,0.0,0.0,0.09585310255795693,0.052720182403119015,0.0
0.0,0.0,0.22238302342877286,0.0,0.0,0.0,0.0,0.0,0.638185084330949,0.0,0.0,0.0,0.0,0.13943189224027816,0.0,0.0
0.0,0.13082044673382764,0.0,0.0,0.0,0.1483070393506629,0.0,0.0,0.625711808773666,0.0,0.0,0.0,0.0,0.08895066688600692,0.0,0.006210038255836787
0.0,0.0,0.0,0.0,0.0,0.31252961066289514,0.0,0.0,0.5935356285738105,0.0,0.0,0.0,0.0,0.0,0.0,0.09393476076329438
0.0,0.0,0.10688022159238814,0.0,0.041695596757136105,0.5142659745786496,0.0,0.0,0.31775526327362597,0.0,0.0,0.0,0.0,0.0,0.0,0.019402943798200258
0.0,0.2110935636834498,0.07125644350928144,0.0,0.0,0.4969202272134976,0.17286533109607335,0.0,0.0,0.0,0.0,0.047864434497697866,0.0,0.0,0.0,0.0
0.0,0.0,0.20592837132010375,0.0,0.16161528733747604,0.3086309195608402,0.056660709753281205,0.0,0.16002360055820353,0.0,0.0,0.04337291667430474,0.0,0.06376819479579052,0.0,0.0
0.08091478185008016,0.0,0.1852417500885792,0.024235751267330814,0.012989517911459069,0.0632164731355758,0.4240609436068197,0.0,0.20934078214015528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07761530227779903,0.06762675433943637,0.02643412670129668,0.8139147652083334,0.0,0.0,0.0,0.014409051473134463,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14876934713774367,0.46633225690920566,0.0,0.09737138736355999,0.2875270085894907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28382172994339033,0.1976797658476403,0.0,0.007079936350217521,0.5114185678587518,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007392296993339565,0.9313776939538401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123000905282039,0.0
0.0,0.0,0.0,0.0,0.0,0.0775043285538603,0.7808016734593592,0.11399334891738942,0.0,0.0,0.0,0.0,0.0,0.0277006490693911,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4484352413533552,0.0,0.378958723521216,0.05959387653056665,0.0,0.0,0.0,0.11301215859486217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1293086749061572,0.3982448491554433,0.0,0.339152054137443,0.0,0.0,0.0,0.05839035857967241,0.07490406322128407,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3783693731452381,0.21916673748306767,0.0,0.11718189965405529,0.285281989717639,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6108875800372487,0.0,0.0,0.1323890629618705,0.2567233570008808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10279416511942165,0.0,0.0,0.8969994605196353,0.0,0.0,0.00020637436094307767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17024856701186053,0.0,0.0,0.8297514329881395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19873474016333698,0.0,0.0,0.7059334862145089,0.0,0.0,0.09533177362215414,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1797976284181367,0.0,0.0,0.7635989124828954,0.0,0.0,0.056603459098967954,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6851477135049514,0.034206537779759155,0.01677399200471034,0.0,0.0,0.12944649343585712,0.0,0.13442526327472198,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.27032135711640837,0.0,0.0,0.2874558340156615,0.2707257560329689,0.0,0.17149705283496125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18757625819138934,0.0,0.0,0.3448813488548115,0.4675423929537993,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12833610243907292,0.0,0.00932739046308544,0.3272912342652233,0.19145470716020338,0.30703768972475737,0.0,0.03655287594765763,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2708132602080883,0.12751591944828777,0.07526881303206037,0.22837746176887494,0.0,0.0,0.2980245455426886,0.0,0.0,0.0,0.0,0.0,0.0
